"[1, 4, 6, 8]",150
-218.59999999999977,-368.89399999999995,49.851711745937116,275.4000000000002,36.62580000000002,68.44213470048993
-120.59999999999971,-299.8819999999999,65.52166722543018,365.4000000000003,140.57440000000008,107.35080475077969
-109.39999999999975,-284.92199999999985,60.550877086958955,361.2000000000003,162.41180000000014,100.60616017302333
-118.1999999999997,-267.88799999999986,48.46273058753508,367.8000000000003,199.29000000000013,86.07072150272714
-110.59999999999951,-259.0139999999998,45.61848094796675,488.40000000000043,217.8360000000002,78.61176186805645
-116.99999999999972,-262.5599999999998,43.73559648615765,369.0000000000003,212.37000000000023,75.26532468540884
-86.99999999999943,-255.6399999999998,39.47067772410304,510.00000000000057,226.0980000000002,69.81726717653744
-134.9999999999995,-263.91999999999985,42.20052132379416,353.40000000000026,212.06260000000017,74.0326924894672
-60.5999999999994,-255.9639999999998,47.094571916517154,536.4000000000007,229.6560000000002,78.75553100576502
-70.79999999999939,-256.4599999999998,42.605112369292094,526.2000000000006,227.97000000000023,75.79942150175036
-45.399999999999444,-247.54999999999976,48.3878114818185,546.6000000000006,243.9300000000002,78.45772046140529
-81.1999999999995,-255.36799999999982,37.17264284389804,514.8000000000004,228.6600000000002,66.93851805948509
-81.7999999999997,-302.91999999999985,81.47291083544282,403.2000000000003,134.5768000000001,122.21152157534098
-87.99999999999946,-255.93799999999982,60.903830388572516,507.00000000000057,218.47200000000015,98.13836974394887
-88.79999999999943,-247.15199999999976,48.13049029461476,508.20000000000056,239.7680000000002,78.0644693570642
-103.79999999999944,-247.8879999999998,51.326369986586876,493.8000000000005,236.8920000000002,81.11446933809046
-87.9999999999994,-243.3259999999998,46.98711018992342,510.00000000000057,245.48400000000024,73.20182063309636
-63.999999999999424,-252.0519999999998,53.70574360345462,531.0000000000006,229.72800000000024,88.2711256074149
-79.59999999999937,-245.16599999999968,56.09478446344196,518.4000000000007,245.03400000000028,91.86193577320272
-51.5999999999994,-263.03199999999975,84.4770014619365,545.4000000000005,202.85040000000018,134.08358033644552
-100.39999999999947,-247.9859999999998,52.283192366189816,498.6000000000005,233.54400000000015,92.44238456465744
-62.79999999999941,-237.13199999999972,51.57073759410472,532.2000000000005,255.27600000000027,77.59966896836619
-52.19999999999939,-242.20199999999974,57.47261953313082,544.8000000000006,245.76340000000025,93.81813500832352
-56.999999999999375,-236.25599999999977,41.77932579637928,540.0000000000006,256.37400000000025,59.623114007908114
-39.19999999999942,-254.80999999999975,68.81902280619809,556.8000000000006,219.54000000000025,108.15736868101045
-67.79999999999941,-234.7999999999997,43.27937152963297,529.2000000000006,256.5600000000003,67.23732891779693
-45.9999999999994,-238.0219999999997,48.17195777628314,549.0000000000007,253.7580000000003,74.29920212223017
-62.39999999999944,-241.4519999999997,48.904041714361476,534.6000000000006,246.1380000000003,80.61565949615506
-106.39999999999942,-240.5179999999997,41.70470568173339,492.6000000000006,249.1320000000003,67.17114987850074
-63.399999999999466,-251.53199999999975,56.45234606285207,534.6000000000006,230.26360000000022,93.33302508244346
-49.79999999999934,-233.8299999999997,55.52208479515164,547.2000000000007,258.69000000000034,84.6423457850739
-95.3999999999995,-239.24599999999975,49.47893980270805,502.8000000000006,249.20400000000024,79.76792829201479
-98.7999999999995,-228.57399999999973,44.283528811511886,496.2000000000005,263.25600000000026,61.995135809190764
-43.599999999999454,-230.76599999999976,55.80376370819452,554.4000000000005,261.50400000000025,84.4651572188202
-43.599999999999454,-232.39799999999974,48.614183074489745,554.4000000000005,258.85200000000026,74.4495889578983
-2.3999999999994515,-229.4859999999997,48.41975840501484,591.6000000000006,263.7540000000003,71.61924799940314
-79.59999999999945,-244.99999999999972,58.25297932294974,515.4000000000005,236.08780000000027,93.77067374803285
-72.1999999999995,-233.26199999999972,50.71405876086047,526.8000000000005,258.0480000000003,85.25899422348365
-83.59999999999937,-225.41599999999974,41.34454914495991,515.4000000000007,271.79400000000027,62.91705940363082
-97.39999999999941,-240.75399999999976,48.43392905804781,501.6000000000006,240.98380000000023,82.18468653928186
-79.19999999999953,-239.7899999999998,41.74793288295849,517.8000000000004,245.31000000000023,74.63461596337193
-71.99999999999955,-234.53599999999972,40.61797513416942,525.0000000000005,253.46400000000028,70.14656017225656
-75.59999999999951,-239.67199999999974,49.61721894665205,521.4000000000005,239.80800000000025,83.07648967066443
-74.39999999999952,-237.82799999999975,47.75391100213685,522.6000000000005,244.8420000000003,79.25176739985054
-76.79999999999953,-237.8179999999997,44.27366797544569,520.2000000000005,247.09200000000027,72.01116813383886
-46.999999999999446,-234.32999999999976,42.7154714360032,549.0000000000006,255.90000000000026,68.69931877391515
-49.999999999999446,-232.1439999999998,47.446425197268624,546.0000000000006,255.20400000000024,75.28200836853395
-40.599999999999426,-231.91399999999967,45.96318748737957,551.4000000000005,252.7114000000003,76.510840186473
-82.59999999999951,-233.61799999999974,42.69555569377222,515.4000000000005,256.4520000000003,68.18065778503468
-108.79999999999944,-233.50199999999973,40.95042363639239,490.20000000000056,254.6940000000003,67.21041856736208
-137.39999999999975,-243.90399999999977,51.46616348631406,348.60000000000025,235.95160000000024,81.71914288243615
-108.79999999999944,-229.10799999999975,46.69477418298547,490.20000000000056,259.7860000000003,72.64867929976437
-85.79999999999941,-225.82999999999976,47.36130382495828,511.20000000000056,264.6600000000003,77.21254043223817
-57.19999999999942,-231.73599999999973,45.5410573438958,538.8000000000005,253.67400000000026,75.33125064672703
-46.999999999999424,-223.67999999999972,49.78952500275542,546.0000000000006,270.7080000000003,76.02326180847551
-11.599999999999511,-227.29399999999973,49.847996589632444,578.4000000000005,263.3460000000003,82.47933974032537
-33.19999999999948,-229.1759999999997,53.92553591759667,559.8000000000005,261.6540000000003,86.92673169974825
-70.7999999999995,-226.14799999999977,47.175057986185955,526.2000000000005,266.31000000000023,81.22627838329178
-40.999999999999545,-229.78199999999975,52.75467823804831,552.0000000000005,261.16800000000023,83.16134544366159
-66.5999999999994,-226.90999999999974,49.61688724617868,530.4000000000005,264.96000000000026,77.96814734236038
-46.399999999999466,-225.8499999999997,57.550599475592016,552.6000000000005,266.8680000000003,97.69796812626157
-52.9999999999994,-225.86999999999975,47.76120078054998,546.0000000000007,271.59000000000026,76.60603827375499
-65.39999999999944,-229.57799999999975,45.256282613577596,531.6000000000006,265.9320000000003,72.71582067198315
-54.39999999999952,-231.3739999999997,41.93763612794604,540.6000000000005,264.24600000000027,69.05659044580763
-67.59999999999937,-231.77599999999975,43.096313345807275,530.4000000000005,262.7940000000002,69.99161352619335
-60.199999999999434,-228.8719999999998,49.47390035159961,532.8000000000006,264.22800000000024,81.29452143902452
-65.59999999999943,-226.45599999999976,48.935721758241264,527.4000000000005,267.5340000000002,81.0025286271979
-34.199999999999434,-228.46599999999978,45.05296487468951,559.8000000000006,265.7340000000002,71.28438850127012
-88.59999999999941,-230.04599999999974,39.07511591793432,509.4000000000006,260.9640000000003,64.51848962894287
-121.99999999999967,-228.52399999999972,39.39638338731112,471.60000000000053,265.5960000000003,56.401226795168256
-75.7999999999995,-228.23199999999972,46.26826748431377,520.2000000000005,266.89800000000025,76.9977012384137
-90.3999999999995,-228.9199999999998,43.48861000308018,507.6000000000005,265.2600000000002,69.97438102620139
-83.39999999999978,-234.13199999999975,51.65236273395447,502.20000000000056,255.01800000000026,85.04595037978008
-112.3999999999995,-231.6279999999997,39.28936772206961,485.40000000000055,258.3720000000003,67.51531986149521
-50.79999999999943,-232.34199999999973,39.34039445658883,541.2000000000006,258.76800000000026,66.43526003561671
-93.79999999999944,-231.7759999999997,42.16572333068656,502.20000000000056,261.6240000000003,65.94477252974652
-100.59999999999943,-232.82199999999978,35.34702131721999,497.40000000000055,259.5180000000002,65.32319095084081
-96.19999999999948,-234.66399999999973,41.8931391041541,501.6000000000006,256.7160000000003,69.3515922239714
