"[1, 4, 6, 8]",150
-197.39999999999975,-379.736,42.84946562093865,294.60000000000025,23.508800000000015,59.1093842512338
-157.39999999999975,-324.6019999999999,67.94643475562212,330.60000000000025,109.99020000000007,112.08805047800602
-167.39999999999975,-277.81599999999986,55.44621667886828,321.60000000000025,186.35400000000013,97.42248962123696
-170.39999999999975,-267.75399999999985,44.27742408948387,318.60000000000025,206.55600000000013,81.24459159845667
-170.39999999999975,-272.2179999999998,45.734827823006036,318.60000000000025,203.25000000000023,81.70807732409334
-154.9999999999997,-269.6319999999998,47.63140745348606,336.00000000000034,207.1380000000002,81.52725529539195
-124.39999999999975,-261.87799999999976,44.1825657471361,360.60000000000025,223.08220000000023,70.17254539462004
-144.5999999999997,-256.00399999999973,34.78370860043536,344.4000000000003,229.2698000000002,54.8101371277249
-142.1999999999998,-288.5219999999998,67.9367699850384,349.8000000000002,165.03220000000016,111.61072711509422
-118.39999999999966,-247.8359999999998,51.02043026082793,369.60000000000036,229.53000000000014,80.56113889463091
-119.39999999999972,-244.5619999999998,50.22951877133609,369.60000000000025,235.73320000000015,76.65002336438008
-118.39999999999966,-239.74399999999977,41.24856438713962,348.60000000000025,241.2424000000002,63.4782751674934
-127.39999999999975,-252.58799999999985,74.458100002619,357.60000000000025,215.46760000000012,111.23023153010166
-114.79999999999967,-231.99999999999977,54.83895695579928,373.20000000000033,247.59000000000023,80.64354344893341
-134.79999999999967,-232.6999999999998,46.87388612009894,355.20000000000033,248.21560000000028,71.40220229544752
-121.99999999999974,-224.3459999999998,43.88288828233623,363.0000000000002,266.0340000000002,53.69754597744673
-69.99999999999972,-237.59599999999978,65.78491000221867,373.20000000000033,235.79060000000027,96.70752828833969
-119.59999999999977,-231.7739999999997,47.99708036953919,357.60000000000025,248.5452000000003,70.96609374173
-117.39999999999975,-226.71999999999971,46.803563966860516,366.60000000000025,258.9116000000003,64.79898568218493
-130.9999999999997,-239.29799999999975,61.10068081453765,357.00000000000034,236.00320000000025,92.63534732357847
-136.39999999999975,-230.46799999999973,43.5846965803366,354.60000000000025,253.38000000000022,66.93486087234369
-115.99999999999966,-233.36999999999975,43.00066394836252,372.00000000000034,250.7280000000003,66.7925476082475
-135.1999999999997,-230.68799999999968,40.42116594063071,352.8000000000003,254.1490000000003,63.6865786410293
-112.7999999999997,-223.79999999999964,34.88278658593665,373.2000000000003,265.38000000000034,47.07186420782593
8.00000000000054,-222.34799999999967,43.07101689071206,554.0000000000005,266.7982000000003,53.43888846860501
-44.79999999999944,-227.84199999999964,44.036596553321466,547.2000000000005,261.54940000000033,63.88897773200013
-62.99999999999944,-229.20999999999975,46.986869442430454,531.0000000000006,257.9338000000003,70.14425950539366
-127.39999999999975,-236.68599999999972,40.96227781752383,357.60000000000025,243.24400000000026,70.61074467812962
-126.19999999999976,-283.5119999999999,86.00090380920435,358.80000000000024,160.96800000000013,127.7836631811752
-68.59999999999968,-233.9039999999998,58.594050756028174,413.4000000000003,242.7660000000002,84.25012310970241
-117.39999999999975,-231.3019999999997,45.14514808924657,366.60000000000025,251.68340000000026,66.28977773714443
-121.19999999999972,-247.54599999999985,69.45843565759317,364.8000000000003,224.28040000000016,102.21102461006845
-123.3999999999997,-231.1959999999998,50.920534011339704,364.80000000000024,251.9340000000002,70.2086094720584
-83.3999999999997,-231.54399999999973,52.2155078879829,399.6000000000003,248.22600000000023,74.97024825889274
-55.39999999999945,-236.9559999999998,65.90026755636134,537.6000000000006,237.8356000000002,98.53201484106583
-53.59999999999944,-234.4779999999998,54.351551183015985,539.4000000000005,246.55960000000013,80.4181878920435
-45.5999999999994,-226.88399999999973,58.44724924237246,548.4000000000005,256.55400000000026,89.28379407260883
-80.99999999999949,-222.75999999999974,53.99774069347722,513.0000000000005,265.96960000000024,72.9945398768977
-122.7999999999997,-245.06599999999983,58.445468977500795,366.00000000000034,222.96000000000015,92.06538111581366
-45.19999999999943,-225.55199999999977,56.47380362610621,547.8000000000006,255.54000000000022,86.56270097449604
-57.599999999999426,-235.3499999999998,55.823560438223645,536.4000000000005,243.34800000000024,88.72769407575078
-114.19999999999968,-234.01399999999978,42.49004829368877,373.8000000000003,245.66400000000024,67.73217775917153
-114.19999999999968,-233.71799999999982,45.54863857460511,373.8000000000003,246.37200000000018,69.62512201784648
-33.99999999999977,-215.11799999999977,48.35877661810732,527.4000000000005,275.1300000000002,62.13464975357959
-86.59999999999944,-221.21799999999976,44.65068057712002,393.60000000000025,266.3908000000002,55.78183987069632
-32.399999999999466,-217.01199999999974,49.998222528406004,558.6000000000006,273.85800000000023,69.27556738129259
-23.799999999999507,-214.5819999999998,54.42953679758818,571.2000000000005,272.33800000000025,76.85270949029716
-89.39999999999972,-219.0379999999998,48.49169574267334,393.60000000000025,267.3420000000002,63.05833042509139
-104.39999999999968,-217.6259999999998,48.59806296551339,475.8000000000005,268.7940000000002,66.77509388986293
-33.39999999999944,-213.9139999999998,49.33884680452112,558.6000000000006,276.20400000000024,64.94357538663857
-74.39999999999944,-220.00599999999977,55.166217597366646,519.6000000000006,267.6778000000002,75.47165104302417
-20.199999999999385,-214.48999999999978,52.20728972088099,571.8000000000006,280.68000000000023,71.05322512032801
-28.999999999999396,-222.2979999999998,53.04313335390364,564.0000000000006,264.5704000000002,71.97280055576557
-78.59999999999943,-228.8039999999998,47.821877671208235,515.4000000000005,254.0760000000002,69.83254702500841
-71.99999999999943,-232.22799999999978,49.57671243638495,522.0000000000006,248.4600000000002,76.24951934274743
-81.39999999999966,-230.91199999999978,46.43979603745051,402.6000000000003,252.2880000000002,67.44306825760532
-18.399999999999437,-230.72199999999984,53.169050358267704,570.6000000000006,252.8340000000002,79.05194775589032
-18.399999999999437,-220.0639999999998,57.26573062486854,570.6000000000006,270.83400000000023,75.9758701430922
-54.199999999999534,-209.78799999999978,49.17756252601386,538.8000000000004,281.62200000000024,58.18426519257595
-75.19999999999976,-219.2859999999998,47.710478974749385,409.80000000000024,268.1220000000002,62.60175010333184
-48.999999999999666,-223.4919999999998,51.27051721993844,432.00000000000034,261.3180000000002,67.58133526351791
-88.59999999999982,-227.1699999999998,49.88442943444382,398.4000000000002,255.84000000000023,71.12837408517089
-52.59999999999946,-221.1779999999998,55.86564522137022,539.4000000000005,265.9020000000002,79.94445819442403
-28.799999999999727,-222.80799999999977,59.21735502367534,519.6000000000005,263.2020000000002,83.06540312308135
-60.39999999999948,-222.9039999999997,58.944804554769775,531.6000000000006,257.37600000000026,85.77804977964942
-60.999999999999694,-211.23199999999974,57.3919765820973,420.00000000000034,271.4880000000003,74.69633629569799
-28.199999999999733,-248.1799999999998,91.8346535900257,451.8000000000003,211.82540000000023,131.62610391119244
-49.59999999999967,-220.3879999999998,62.62310640650147,534.0000000000006,261.9720000000002,83.18254153366566
-34.59999999999977,-217.2399999999997,64.23197957404088,537.0000000000006,270.48000000000025,82.0694730091525
-42.59999999999943,-234.3139999999998,72.64315662194211,548.4000000000005,244.7160000000002,102.73464918906386
-44.999999999999424,-223.6939999999998,58.74700642585974,546.0000000000006,259.98600000000016,79.17939254629333
-13.199999999999449,-221.10599999999974,67.60087250916223,577.8000000000005,261.38400000000024,90.28875757257941
-54.79999999999967,-216.36199999999974,64.72690133167202,513.6000000000005,270.1380000000002,79.37021957888241
-44.199999999999534,-219.24599999999975,63.552868416775695,547.8000000000004,262.5720000000002,85.65183486651067
-63.59999999999968,-222.09799999999973,68.66387402411844,419.4000000000003,260.41200000000026,85.26200476179301
-68.79999999999947,-213.4579999999997,59.302487603809695,523.2000000000005,273.39000000000027,69.65260296643629
4.200000000000458,-213.97999999999973,71.82287936305539,592.2000000000005,273.4500000000003,95.8317165660723
-14.59999999999954,-214.69599999999983,70.2525870270982,575.4000000000004,273.55200000000025,87.9396844206301
-62.799999999999784,-214.75799999999973,64.57060814333411,481.4000000000003,272.7620000000003,76.26690865637606
-8.199999999999207,-218.4799999999998,66.57799035717439,691.8000000000009,265.86000000000024,87.64583047698285
-77.99999999999969,-223.1099999999998,58.35152354480561,512.4000000000005,260.49000000000024,73.62336789362472
-38.19999999999973,-214.82599999999968,53.63039179420563,521.4000000000005,272.4840000000002,56.15589856818253
-40.59999999999971,-230.12999999999977,60.57762210585692,548.4000000000005,253.9538000000002,83.61522223590639
-39.99999999999943,-229.69399999999976,56.730093988993225,558.0000000000006,255.29400000000024,79.10419182318984
-33.9999999999995,-229.08999999999978,61.0603070742361,558.0000000000005,262.5780000000002,90.12469981087324
-33.9999999999995,-232.13999999999976,58.11709903290086,558.0000000000005,257.71800000000025,84.74806001319448
4.2000000000005,-224.6119999999997,63.021639585145735,592.2000000000005,266.1180000000002,89.94027838515966
-40.999999999999545,-232.57199999999978,61.35519550942697,552.0000000000005,255.5344000000002,89.99774015296168
-49.399999999999494,-226.32199999999978,55.07223543674258,543.6000000000006,263.35800000000023,78.32536393787143
-33.39999999999955,-227.11799999999982,55.49994663060502,558.6000000000005,261.55200000000025,78.38823442328582
-63.59999999999954,-234.40799999999982,57.50315413957749,530.4000000000004,248.53600000000023,84.78905061386176
-27.39999999999943,-212.81199999999978,57.167381048986385,564.6000000000006,280.86600000000027,81.73422321157774
-45.999999999999446,-215.6599999999997,52.49990095228756,546.0000000000006,274.2000000000003,68.0541784169055
-25.399999999999444,-215.26399999999973,46.712626815455415,564.6000000000006,277.8060000000003,62.75842225550294
-57.59999999999974,-218.6299999999997,52.594709810018,425.40000000000026,269.2800000000003,67.45131577664003
-22.199999999999648,-212.96799999999973,59.6455981276071,568.8000000000004,279.94360000000023,81.68778828588769
-31.199999999999704,-221.24399999999977,57.882830476748516,552.0000000000006,265.74600000000027,78.88515122632404
-37.999999999999446,-219.65799999999973,55.872084586133056,552.0000000000006,270.4620000000003,79.71612983581186
-33.399999999999466,-210.33999999999972,56.81909890168979,555.6000000000006,285.8100000000003,74.39779230595495
-1.7999999999994358,-216.29399999999973,55.05356268217349,586.2000000000005,276.93600000000026,74.18578774940663
-44.59999999999942,-235.8479999999998,61.02436313473505,548.4000000000005,243.73200000000023,94.13962064933138
-9.999999999999517,-231.21799999999976,61.51292608874991,579.0000000000005,247.86760000000024,91.9924949451857
-9.999999999999517,-215.1779999999997,56.862626706827456,579.0000000000005,275.80200000000025,81.90921069086194
-35.79999999999943,-223.00999999999974,63.67502100510065,556.2000000000006,264.18000000000023,88.0532452553568
23.800000000000715,-217.53599999999972,59.27285975891504,721.8000000000008,272.51400000000024,93.21539038163183
-4.999999999999545,-208.2919999999997,70.9230254289819,585.0000000000005,284.41800000000035,105.75072612516672
-3.799999999999528,-205.61399999999975,70.22142268567346,586.2000000000005,286.8960000000003,108.37872662104877
-22.39999999999948,-237.56399999999977,84.86483549739562,567.6000000000006,229.92600000000022,126.82414172388485
-45.39999999999942,-219.69599999999974,61.80885036950621,546.6000000000006,262.85400000000027,89.43732489291044
-42.19999999999979,-212.50599999999977,58.882448692288655,546.0000000000005,273.98400000000026,80.79883999167322
-29.999999999999574,-217.54599999999976,67.29285760019418,561.0000000000005,266.0340000000002,97.74373455112105
-62.19999999999979,-205.97199999999978,58.80548967570973,520.8000000000005,285.5280000000002,74.18234032436565
-18.59999999999944,-212.94799999999978,64.01650799598498,569.4000000000005,272.37520000000023,94.84226868311416
-51.79999999999944,-215.63599999999977,61.69242015029081,541.2000000000005,266.2920000000002,89.53533568374006
-33.59999999999943,-216.21999999999977,53.29404094267958,557.4000000000005,271.7100000000002,75.4680932580121
1.4000000000004462,-233.39599999999982,78.33396698750813,590.4000000000005,240.1020000000002,113.27339138562076
-23.199999999999463,-219.14199999999974,74.85280112327135,565.8000000000005,269.0280000000002,104.57085261199708
-43.9999999999995,-213.82599999999974,62.850913469893264,549.0000000000005,278.3340000000003,90.34489495262038
-11.799999999999471,-212.70199999999974,69.85040297664726,577.2000000000005,277.1280000000003,102.68947957799774
-21.199999999999548,-205.54199999999975,65.28108635738234,568.8000000000004,290.2380000000002,93.58987849121301
-32.59999999999954,-207.59799999999973,66.87828643139723,560.4000000000004,285.0120000000003,97.72742018492053
-19.199999999999534,-210.08999999999972,69.80984672666177,571.8000000000004,281.7600000000003,97.72086368836501
-12.399999999999437,-212.16199999999984,81.27202074514953,576.6000000000006,272.11800000000017,119.16058776290097
22.60000000000082,-197.53199999999975,72.20905328281222,720.6000000000008,299.52600000000024,111.55193464929249
9.200000000000799,-203.66799999999975,65.75539655419934,706.2000000000007,285.34200000000027,102.52833479580178
-7.999999999999488,-219.31199999999976,68.39313602986789,582.0000000000005,257.5444000000002,108.55450448802216
30.200000000000706,-199.8759999999997,64.97024414299217,727.2000000000007,292.0440000000003,95.05649932540129
-40.99999999999953,-212.1739999999998,68.02463468479644,552.0000000000005,269.7660000000002,102.52351166439831
-26.199999999999477,-207.74399999999977,61.99462608968625,565.8000000000005,281.7360000000002,88.12594115242125
-5.59999999999954,-210.22799999999978,65.77118530177185,584.4000000000004,277.30200000000025,102.16226111436659
5.6000000000004775,-217.70399999999975,73.22192283735804,594.6000000000005,269.25600000000026,110.74384887658559
-30.999999999999545,-209.41399999999973,63.61027121463962,561.0000000000005,279.9660000000003,96.09100292951477
5.613287612504791e-13,-213.0759999999998,72.88873591989378,594.0000000000006,273.3540000000002,114.09179761928561
14.400000000000482,-209.99999999999974,67.31836005132632,602.4000000000005,274.82320000000027,97.28377380509052
-27.599999999999426,-210.54799999999975,66.96614440148105,563.4000000000005,277.81200000000024,97.05741319445939
-12.599999999999525,-206.9919999999998,69.61395791075245,578.4000000000004,282.22800000000024,108.63840580568193
-22.599999999999582,-206.6839999999997,69.29984808064164,569.4000000000003,279.12600000000026,102.87644494246493
40.20000000000052,-214.12799999999982,81.11658040129659,628.2000000000005,262.26200000000017,123.21625443098011
29.400000000000496,-195.65999999999974,69.23271769907645,617.4000000000005,294.84000000000026,105.5292717685478
-33.39999999999952,-207.6439999999998,67.43034675871102,558.6000000000005,272.49600000000027,100.49871832018565
-0.9999999999992255,-210.21999999999974,73.60424172559634,696.0000000000008,269.0100000000003,117.5012455253136
-27.999999999999417,-209.24799999999973,67.7354862387509,564.0000000000006,268.75180000000023,103.63123892321285
-20.999999999999297,-189.92799999999974,70.43999159568385,675.0000000000007,298.9160000000002,105.36343453020132
2.000000000000469,-196.72199999999972,71.20660022778794,675.0000000000007,290.15080000000034,110.512801626599
1.8000000000005727,-205.93799999999982,74.8018165287449,589.8000000000006,271.75200000000024,111.29770930257291
4.40000000000046,-200.0819999999998,66.52647049107604,593.4000000000004,279.37800000000027,97.37900757350127
-26.199999999999477,-199.90399999999983,67.56507073925114,565.8000000000005,277.06120000000016,99.2988954548842
-26.199999999999477,-207.57199999999975,69.67320299799638,565.8000000000005,273.41560000000027,104.5598114604269
-3.7999999999992724,-209.4179999999998,83.27776219375744,694.2000000000007,267.49200000000025,125.54914709387727
-8.599999999999511,-213.21799999999973,78.27421079768236,581.4000000000004,261.8820000000003,116.10821536825043
