"[2, 3, 5, 7]",150
39.60000000000032,-292.60799999999983,103.72681782451444,628.6000000000004,99.51040000000005,153.29443466688548
59.20000000000033,-128.49599999999975,115.74226705918635,647.2000000000003,357.12020000000024,183.1597496284597
49.00000000000031,-91.22599999999977,119.51559782722933,637.0000000000003,421.5752000000003,184.54811765217235
74.60000000000056,-50.00199999999975,104.23677468149144,765.6000000000006,487.9070000000002,165.28132851293287
112.00000000000033,-27.273999999999724,98.63204613106237,803.6000000000006,519.9110000000003,156.76893634582083
57.800000000000324,-22.82799999999972,99.7022247294413,644.8000000000003,525.2380000000003,162.67143984117197
101.20000000000032,-86.37799999999972,151.67674810596387,683.2000000000003,426.2414000000001,234.1895366109256
132.20000000000033,-56.00399999999972,120.43802382968599,824.2000000000003,474.33180000000027,188.32936735612964
108.00000000000028,-33.077999999999726,108.95028185369698,800.0000000000002,506.71400000000017,179.25446396673092
136.00000000000034,-7.257999999999704,96.27307949785343,828.0000000000003,547.4728000000002,159.17903003900992
139.60000000000034,13.330000000000298,72.36146142802816,831.6000000000004,579.3680000000003,124.90101511196782
158.80000000000032,-12.587999999999703,123.79548560428208,850.8000000000003,541.7846000000003,201.73049948592316
141.20000000000033,26.656000000000308,64.30840119300126,833.2000000000003,603.8748000000002,106.43806670998873
143.40000000000032,13.754000000000302,85.93535642562965,835.4000000000003,581.7716000000003,141.8012264595762
149.4000000000003,4.588000000000298,100.54583360835998,840.4000000000003,564.5276000000002,160.9247820512429
183.60000000000025,37.234000000000314,49.725165097765164,874.6000000000003,621.8740000000003,78.60050205946527
161.6000000000002,21.512000000000313,77.38634153389086,852.6000000000001,595.1090000000003,130.01702231246497
127.80000000000032,10.708000000000302,93.88336772826169,819.8000000000004,580.0536000000004,142.93673769552746
146.40000000000032,14.628000000000304,83.86776267434351,837.4000000000003,585.0604000000003,133.85744207865326
144.60000000000034,8.644000000000304,89.54037114062018,835.6000000000004,578.1758000000003,137.06175359435622
192.80000000000035,38.12800000000032,37.1490890332455,884.8000000000004,623.8580000000003,61.77362735018887
153.40000000000035,34.48800000000032,41.11279431028742,845.4000000000003,618.6506000000003,66.75141733057062
107.60000000000032,29.738000000000316,54.98758183444697,690.6000000000004,612.8480000000004,79.70313479405941
89.00000000000031,30.494000000000316,56.0501236751535,673.0000000000003,613.5740000000003,81.97010994258825
109.20000000000032,32.714000000000325,54.435923837113336,691.2000000000003,616.7040000000002,78.67676902364512
89.00000000000031,31.034000000000315,59.32616997582099,673.0000000000003,613.4626000000003,91.8145354355181
101.40000000000032,29.374000000000322,61.42456612789384,684.4000000000003,610.1340000000002,90.18513870921309
133.00000000000034,39.46800000000032,51.353490397440375,825.0000000000003,625.8546000000003,77.57125343089413
140.0000000000003,35.67800000000032,53.94618722393645,832.0000000000003,620.5080000000003,79.86517849476081
123.00000000000034,31.272000000000318,67.06598851877162,815.0000000000003,615.2720000000004,97.50066059263398
123.60000000000034,20.88800000000031,87.89234014406493,815.6000000000004,598.7824000000004,136.45563839665994
105.40000000000032,24.29800000000031,71.5486659274651,797.4000000000003,603.8936000000003,107.14921621290567
93.20000000000033,25.74600000000031,65.13869421472928,768.4000000000005,604.2654000000002,101.99761133889366
122.0000000000006,32.12000000000032,56.477393707571224,817.0000000000006,614.8900000000003,84.92439166694106
143.8000000000006,41.36200000000033,51.8402368435948,836.8000000000005,627.9320000000004,73.7236907377812
139.00000000000063,29.53200000000032,80.05760536014056,832.0000000000006,611.9016000000004,124.0268764963466
160.8000000000006,28.462000000000316,78.42469353462599,851.8000000000005,612.0470000000003,120.9272426006647
162.60000000000062,29.87600000000032,72.17186587583838,853.6000000000006,611.3150000000003,112.93746267293245
162.60000000000034,27.370000000000317,73.65037610223051,854.6000000000004,606.8802000000003,112.54195009844113
113.80000000000062,30.778000000000315,58.5797978487465,809.8000000000006,611.2680000000003,94.5635245536037
112.6000000000006,27.742000000000324,68.79132674981642,808.6000000000006,613.1520000000004,110.14018383859734
108.60000000000034,25.31200000000033,66.24020120742392,797.2000000000006,607.1058000000003,107.24113543953183
186.20000000000013,31.714000000000325,63.35575273011919,878.2000000000002,617.9340000000002,101.03302848078944
118.00000000000034,33.62200000000034,60.53762397055245,812.8000000000006,624.0420000000004,101.48365896044551
119.40000000000066,29.63600000000034,66.974427239059,816.4000000000005,616.8566000000003,113.42149644771936
118.80000000000065,28.554000000000332,68.92286038753765,815.8000000000006,616.3960000000003,113.71480455947685
117.60000000000065,20.094000000000324,71.4872321747038,814.6000000000006,599.1754000000002,115.74657271314783
105.60000000000062,26.624000000000322,62.68883332779456,802.6000000000007,610.8444000000003,101.34297471773766
102.60000000000062,23.506000000000327,64.80108304650473,799.6000000000006,602.3914000000003,109.24557412563682
107.40000000000063,25.14600000000033,72.64718496954997,805.4000000000008,609.5070000000003,123.40399440455735
109.20000000000064,38.55600000000035,46.53165443007591,807.2000000000007,632.0648000000003,79.55735054009787
177.0000000000006,31.55600000000034,75.69152967142365,869.0000000000007,620.3598000000003,122.31274048094917
106.20000000000061,30.65000000000034,64.42601570794211,803.2000000000007,620.4664000000002,106.94493842646325
107.40000000000063,0.24400000000032093,107.11725754517809,804.4000000000005,570.8930000000004,180.62312386568902
106.80000000000064,25.42000000000033,79.12308133534745,803.8000000000006,610.0916000000003,131.68782820534335
107.40000000000063,37.85600000000034,46.041521086949366,804.4000000000005,632.1658000000002,84.41402605230964
104.40000000000062,10.862000000000325,100.74729056406434,801.4000000000005,589.8180000000003,158.36230130937105
109.20000000000063,14.530000000000332,89.15671315161865,806.2000000000007,591.2602000000003,156.633567245211
106.20000000000063,28.834000000000334,61.30266588004151,803.2000000000006,612.6362000000004,105.7235497964385
109.20000000000063,15.458000000000329,95.79952106352103,806.2000000000005,594.3198000000003,161.34513529685373
105.00000000000063,29.762000000000338,68.0489981998266,802.0000000000007,615.2482000000003,119.01851002579397
105.00000000000063,14.396000000000324,92.090407665511,802.0000000000007,588.1196000000003,153.46379447882822
110.20000000000033,23.47000000000032,73.17478459141513,798.4000000000007,602.4114000000004,126.62077899791969
106.80000000000064,28.932000000000336,65.71085888953215,803.8000000000006,613.5942000000003,120.56923565470596
105.60000000000062,27.41200000000033,66.79806476238667,802.6000000000007,613.6818000000003,116.08291292330674
108.00000000000063,28.514000000000348,70.6700686571055,805.0000000000007,615.6388000000004,124.5269612194886
105.00000000000063,26.81800000000033,67.7297104378869,802.0000000000006,611.3016000000002,114.94932033483285
103.20000000000061,21.82800000000032,71.98408168477255,800.2000000000006,601.3980000000004,119.51859666177486
120.80000000000061,29.944000000000333,60.037508809077046,815.8000000000006,615.7844000000003,97.6389730212276
105.60000000000062,31.202000000000336,61.67950385662977,802.6000000000007,618.2694000000004,110.98200972968554
121.4000000000006,28.36200000000033,66.64343745636181,816.4000000000007,611.6436000000004,121.7942647378768
126.80000000000061,28.52800000000033,73.4128845367079,821.8000000000005,612.8794000000004,124.00895549773823
126.80000000000062,23.564000000000316,66.82764326235069,821.8000000000006,606.2880000000004,101.58504232415326
100.20000000000061,25.478000000000314,65.57063913063531,797.2000000000005,607.7798000000004,108.12726655178153
103.20000000000061,29.714000000000336,64.83933531429825,800.2000000000006,616.9480000000002,111.8975432438086
121.4000000000006,31.09000000000034,64.12312765297716,816.4000000000007,619.7626000000004,109.51349175896097
101.4000000000006,31.59200000000033,62.36997303190057,798.4000000000007,620.3234000000004,104.58959455146585
123.20000000000061,30.474000000000327,61.910597832681304,818.2000000000005,615.8468000000003,101.01611931647349
98.4000000000006,28.180000000000323,62.341379516337334,795.4000000000007,611.6912000000004,107.71264398648847
106.20000000000061,26.458000000000325,66.32596652895458,803.2000000000005,605.9248000000002,116.17625306817231
103.20000000000061,27.05600000000034,65.44413849994518,800.2000000000005,614.5346000000003,116.41863451715976
102.60000000000062,24.380000000000337,67.00141789544462,799.6000000000006,607.3034000000004,117.09710903536438
106.20000000000061,23.622000000000334,67.09375467210049,803.2000000000005,607.0920000000002,115.36608309204232
108.00000000000063,26.338000000000335,66.99517412470847,805.0000000000007,611.6858000000004,115.83303847503966
108.00000000000063,20.492000000000324,78.97319757993854,805.0000000000007,601.6796000000004,134.35419650997144
100.80000000000061,16.460000000000313,98.80831341542074,797.8000000000006,596.9966000000003,159.63002053636413
97.80000000000061,29.248000000000335,66.4854397293122,794.8000000000006,615.1776000000004,118.87485723331078
98.4000000000006,24.244000000000337,82.81435421471335,795.4000000000005,610.4772000000004,135.48832386652373
92.40000000000059,27.110000000000326,73.95272746829563,789.4000000000005,613.8908000000004,119.59246345552054
94.8000000000006,24.14000000000033,83.34780860946499,791.8000000000006,608.9576000000003,130.7574061315076
90.60000000000059,28.656000000000336,70.8643440948973,787.6000000000006,616.4460000000003,115.4609184269726
100.20000000000061,26.426000000000325,75.48514373040571,797.2000000000006,610.7250000000004,121.19067156757578
110.40000000000063,29.67000000000033,62.24215532900516,807.4000000000007,614.8574000000003,103.77080825183936
109.80000000000064,29.222000000000335,63.87543437034307,806.8000000000006,614.4550000000003,107.39982005105975
105.60000000000062,26.304000000000336,67.10700994680069,802.6000000000006,610.5376000000003,116.0514152703017
103.80000000000061,30.760000000000332,63.92139547913521,800.8000000000006,622.0732000000004,108.68630339541419
114.4000000000006,32.97800000000034,57.07111279798217,810.4000000000007,621.9350000000002,106.4682475247903
106.20000000000061,29.184000000000328,60.9858192041396,803.2000000000005,614.2204000000003,103.94048166061197
89.40000000000057,29.302000000000334,66.32137209075222,786.4000000000005,615.1878000000004,118.90794583693733
102.60000000000062,34.86000000000034,50.488252098879464,799.6000000000006,624.7570000000003,99.39824470784188
106.20000000000061,25.82600000000033,74.72623986258112,803.2000000000006,613.0438000000004,122.92164270607523
87.00000000000057,28.272000000000336,63.855396138462766,784.0000000000006,617.5498000000003,110.63230940353733
88.80000000000058,30.37200000000034,61.97604066088771,785.8000000000006,620.5742000000002,107.68462870047897
105.00000000000063,24.99600000000034,84.38219707971588,802.0000000000007,614.4074000000004,139.6649366922136
105.60000000000062,31.906000000000336,62.935798747612694,802.6000000000006,621.9344000000004,109.56169893096774
108.60000000000062,34.37000000000034,57.354026013872875,805.6000000000006,625.8350000000005,109.03837707431279
108.60000000000062,34.80200000000034,56.12008193151545,805.6000000000006,629.8020000000004,93.44414158201687
106.20000000000061,35.76800000000034,53.97014522863549,803.2000000000006,630.0586000000003,93.32460834120877
90.60000000000059,34.89800000000034,53.084645576663746,787.6000000000006,627.6580000000004,85.36763459297681
91.20000000000059,-82.24799999999972,161.39140775146618,788.2000000000006,437.9086000000003,256.38384943291584
85.80000000000058,23.148000000000316,59.29867870366087,782.8000000000006,600.6844000000003,104.92553483609228
88.80000000000058,28.334000000000323,56.73353896946675,785.8000000000006,611.8214000000004,98.5506034585279
84.60000000000056,29.138000000000325,54.674613450851226,781.6000000000006,613.6554000000002,95.3132395359638
124.20000000000063,28.50400000000033,63.08568446169071,821.2000000000006,614.8900000000003,109.9048577088384
126.00000000000063,32.27000000000034,58.85025998243342,823.0000000000007,620.6746000000003,104.469101531697
125.40000000000063,29.714000000000333,60.78170945276222,822.4000000000007,614.9308000000002,102.65497803496922
127.20000000000064,31.648000000000334,54.81373638058258,824.2000000000006,618.8230000000003,94.95022326987974
130.20000000000064,28.22600000000034,69.03594805606717,827.2000000000006,615.0970000000003,121.1384982695428
130.20000000000064,25.362000000000336,75.87446313483873,827.2000000000007,609.6748000000002,123.89107711598933
127.20000000000064,31.204000000000335,66.64076818284738,824.2000000000006,619.9556000000003,113.84297306658861
131.40000000000066,25.420000000000336,62.3007640402588,828.4000000000007,610.2540000000002,105.88025634649745
130.20000000000064,23.482000000000326,64.2448136116839,827.2000000000007,605.5234000000003,109.43259657177113
102.00000000000061,18.622000000000327,83.73829659122524,799.0000000000006,597.5374000000004,136.38199044316673
100.80000000000061,25.462000000000327,59.951598444078236,797.8000000000006,608.6074000000003,102.86439024871538
92.00000000000033,28.118000000000325,55.724716921667735,778.6000000000006,609.8632000000002,93.36313913831309
100.80000000000061,26.75800000000033,59.67088599979058,797.8000000000006,610.6384000000004,101.77375880569613
83.40000000000057,23.502000000000336,70.81451543292522,780.4000000000005,606.4578000000002,112.62108800380153
85.80000000000058,30.96200000000033,50.881247586905744,782.8000000000006,616.5828000000004,86.15688299932866
89.40000000000057,32.374000000000336,52.65316442532208,786.4000000000005,621.3930000000004,90.31944005030152
106.20000000000061,32.414000000000335,52.845164433465456,803.2000000000006,621.4614000000004,90.92208590898039
122.40000000000063,31.124000000000333,57.77876966499031,819.4000000000007,617.9248000000003,102.19443276891364
149.6000000000006,33.23800000000033,54.49305786978745,841.6000000000006,622.2238000000002,93.11324158013194
106.80000000000062,30.282000000000334,66.75181552587169,803.8000000000006,618.3268000000003,108.2257399409217
100.20000000000061,35.57600000000034,50.49556241888987,797.2000000000006,627.1548000000004,91.10571659868558
108.00000000000063,36.98400000000035,49.804551438598494,805.0000000000006,630.2866000000004,88.27213182222356
104.40000000000062,30.630000000000337,58.5063441004478,801.4000000000005,617.2574000000003,103.24049246899209
105.60000000000062,35.35600000000035,53.74669909864235,802.6000000000006,627.1508000000003,97.66744290376406
105.60000000000062,37.028000000000354,52.619487036648344,802.6000000000006,629.8898000000004,97.87908714306656
107.40000000000063,37.11800000000035,49.56738520438619,804.4000000000007,631.4476000000004,88.78669714681367
108.60000000000062,35.846000000000345,56.121303299192924,805.6000000000006,628.6476000000004,101.08606878418021
119.6000000000006,39.12000000000035,42.038449067490625,814.6000000000006,634.4600000000003,82.85929036625895
107.40000000000063,33.42600000000035,62.83861013739884,804.4000000000007,626.5966000000004,110.62064700787109
107.40000000000063,35.59800000000034,49.340705264517695,804.4000000000007,626.0598000000003,89.88854055973995
