"[2, 3, 5, 7]",150
-35.59999999999977,-310.32399999999984,100.581011249639,557.4000000000002,76.19840000000003,135.86481653997112
59.60000000000032,-172.55799999999982,119.17781100523706,647.6000000000004,266.99640000000016,188.05990061424586
100.40000000000032,-105.7059999999998,113.14652608012325,794.4000000000003,379.9930000000001,185.30872463810235
94.80000000000032,-53.57799999999975,103.78278814909538,678.8000000000003,469.8782000000002,176.44522871633575
71.40000000000032,-33.39399999999972,102.03791630565576,657.4000000000003,502.73180000000036,169.86662780181408
93.20000000000033,-58.89399999999972,128.86347335067455,677.2000000000003,464.9586000000002,210.08518297595393
68.2000000000003,-2.193999999999701,91.67391975911148,653.2000000000003,555.2940000000002,156.11077263276877
90.20000000000033,18.19600000000031,73.40514412491814,674.2000000000003,593.6876000000003,120.2397609372208
78.00000000000031,25.954000000000313,59.874668132692015,663.0000000000003,603.8558000000003,99.98639520634799
80.80000000000032,-30.889999999999706,133.73373957233085,665.8000000000003,513.6424000000003,215.27936793441222
100.20000000000033,9.968000000000297,77.45725902715644,683.2000000000003,576.7692000000002,127.26782381796279
85.60000000000034,27.86200000000031,63.2273339308246,670.6000000000004,604.8142000000003,106.52403005125187
77.20000000000032,35.53200000000031,43.49578572689546,662.2000000000003,617.7420000000003,75.84246965915607
103.00000000000031,-33.41399999999972,143.6140807998993,685.0000000000003,504.32300000000015,229.90477918259995
89.60000000000032,14.466000000000294,83.35190006232615,673.6000000000004,583.5028000000003,134.01430401326576
90.80000000000032,28.248000000000317,68.53974099746804,674.8000000000003,604.6066000000002,113.99708652610389
78.80000000000032,-75.71199999999975,172.27949458946068,663.8000000000003,443.4506000000001,265.93380804185097
110.80000000000032,14.758000000000298,85.59244964364561,692.8000000000003,582.4432000000003,132.9130509384237
104.20000000000033,1.890000000000282,104.32258959592602,687.2000000000003,562.0572000000002,165.78827143124462
97.20000000000033,26.026000000000295,65.44985045055495,681.2000000000003,595.1680000000002,112.53315419022083
104.80000000000032,26.394000000000286,69.61614442067307,687.8000000000003,600.1556000000004,111.09109078877577
106.60000000000034,25.0380000000003,71.63870850315496,689.6000000000004,596.6722000000003,118.46605721116921
85.20000000000033,18.788000000000302,83.6399369679342,782.2000000000003,592.6606000000003,133.1518699667414
94.6000000000003,29.71200000000031,48.503462309406366,791.2000000000003,608.1646000000002,82.26704505961065
155.80000000000032,33.9040000000003,43.819917663090195,847.8000000000003,617.3140000000002,72.08812526345797
155.80000000000032,3.02200000000029,119.34460656435216,847.8000000000003,566.1230000000004,185.35090267651796
75.40000000000029,29.872000000000302,62.498016096513055,660.2000000000003,608.7450000000003,101.37457031721522
82.60000000000034,36.08600000000032,48.26843486171891,667.6000000000004,620.2938000000003,73.57565253234256
97.20000000000032,23.658000000000303,81.9684831871373,680.2000000000003,597.9050000000003,126.60228681583922
107.40000000000035,29.77600000000031,64.60606956006535,690.4000000000003,609.3218000000003,99.1727444853676
82.20000000000033,34.09200000000031,49.082375003660964,668.2000000000003,614.7308000000003,82.79102557258248
89.60000000000032,33.67000000000032,49.84497065903441,673.6000000000004,617.0984000000003,77.53566207520257
93.20000000000033,-45.043999999999706,150.31693871284105,677.2000000000003,490.9964000000003,236.7611299581079
79.40000000000029,15.906000000000304,73.31853492807944,663.4000000000003,588.7894000000003,116.87788466446513
77.20000000000032,17.796000000000298,76.28704728851424,662.2000000000003,593.5060000000003,113.40206860547129
83.00000000000031,29.204000000000303,67.3916373447033,667.0000000000003,609.0958000000003,101.19998036738947
93.00000000000031,13.878000000000295,93.24686759350156,763.0000000000006,587.9328000000003,139.88096363751583
91.40000000000032,6.772000000000287,90.49277991088579,675.4000000000003,572.0952000000002,141.88391043723044
96.6000000000003,29.344000000000307,71.78629440220472,679.6000000000004,611.0540000000003,102.00373269640681
84.60000000000034,32.66800000000031,55.182897495510375,745.6000000000006,617.4780000000003,80.48214656680082
94.40000000000033,25.786000000000303,58.13637935062697,678.4000000000003,605.2658000000002,89.59231571044478
94.40000000000033,31.578000000000312,53.43992436371895,678.4000000000003,612.7030000000002,83.79464118307332
90.20000000000033,37.53800000000031,35.92960556421408,674.2000000000003,620.8080000000002,57.11773048712637
99.00000000000031,33.81200000000031,49.219458103477756,682.0000000000003,614.4696000000002,83.64567677913789
112.00000000000033,34.58400000000031,53.29245109769306,694.0000000000003,617.8840000000004,77.60876847367189
108.40000000000032,22.952000000000293,68.92209584741317,690.4000000000003,593.8272000000002,119.31874275301436
85.00000000000031,26.480000000000295,59.694274432310564,669.0000000000003,599.3650000000002,105.32299146435226
89.80000000000032,22.352000000000306,76.50097055593483,673.8000000000003,598.3796000000002,121.3461169046625
83.40000000000029,30.654000000000305,63.56912366864912,667.4000000000003,610.7626000000004,99.85239024299825
96.20000000000033,34.97000000000031,61.70889320025117,680.2000000000003,617.9382000000002,93.66501046153793
79.80000000000032,27.054000000000315,75.07047811223799,664.8000000000004,604.0338000000004,118.6346627152453
84.00000000000031,28.460000000000313,74.29444393761896,668.8000000000004,606.7792000000004,115.77613660577903
91.00000000000034,29.492000000000306,67.69245996416444,675.0000000000003,608.2534000000003,106.37821912609748
88.6000000000003,29.728000000000307,67.18045263318791,672.6000000000004,609.6840000000003,102.60959479502884
86.40000000000033,23.216000000000303,76.43512114205099,671.4000000000003,597.9618000000003,121.93735270523148
81.80000000000032,27.696000000000314,70.07555054368109,666.8000000000004,605.5066000000003,107.2687639177408
94.20000000000033,30.878000000000316,66.24329638537023,678.2000000000003,611.9562000000003,98.86829666561475
84.80000000000031,27.106000000000304,68.91864453107016,668.8000000000003,602.2074000000002,110.52559079796865
91.20000000000032,29.640000000000306,69.43639967625056,675.2000000000003,608.3298000000002,106.20680070485136
85.80000000000032,31.38800000000031,63.300772949467245,670.8000000000004,611.5904000000003,99.86917135853292
97.80000000000032,35.7740000000003,44.9397521577501,681.8000000000004,616.0758000000002,71.6863324376412
88.40000000000033,34.250000000000306,48.457052118345,673.4000000000003,613.9892000000003,83.80022646365586
88.8000000000003,37.12600000000031,46.25153536910967,672.8000000000003,620.7362000000003,74.64923371046754
90.40000000000032,31.878000000000313,53.71853977911167,674.4000000000003,609.8176000000003,91.05717607218011
86.2000000000003,31.90800000000031,56.57555245863714,670.8000000000004,609.0538000000003,96.49410268798819
86.6000000000003,36.59800000000032,47.08477881438971,670.6000000000004,620.4598000000003,74.09658958386686
80.00000000000033,-1.6099999999997052,121.43370331172486,665.0000000000003,559.9616000000002,185.28973220726513
88.80000000000031,14.362000000000302,96.73534491590968,672.8000000000003,586.0004000000002,146.15142147731586
82.20000000000033,16.330000000000297,91.32555556907391,667.2000000000003,587.8572000000003,138.56886876986482
84.2000000000003,20.196000000000314,81.27809535169979,669.2000000000003,590.1504000000003,135.15395607913229
88.40000000000032,27.426000000000315,74.63316504075117,673.4000000000003,603.3482000000002,121.72353846631314
88.40000000000032,11.294000000000302,91.27417796945643,673.4000000000003,578.4434000000005,144.913237685313
84.40000000000032,19.78800000000031,81.12042317443864,669.4000000000003,593.4866000000003,125.45464764782535
85.80000000000032,18.35800000000032,80.10820829353258,670.8000000000004,586.8120000000004,130.7692116057905
84.60000000000034,21.894000000000304,84.31882093577924,669.6000000000004,593.1210000000003,138.74187530446608
104.8000000000003,35.83000000000031,55.274973541377676,688.8000000000003,614.5100000000001,93.1853150877326
83.60000000000034,25.574000000000307,75.26644753142004,668.6000000000004,600.1922000000003,124.00308853879412
88.40000000000032,14.5820000000003,89.80881068135804,673.4000000000003,583.6864000000003,149.57998964781362
84.20000000000033,20.928000000000306,73.3731477858215,669.2000000000003,594.9268000000003,115.43402712268168
91.00000000000031,24.05200000000031,76.56134596518012,675.0000000000003,600.7538000000004,118.25801113480648
89.40000000000035,36.29600000000032,37.02681709248045,674.4000000000003,617.7378000000003,62.80853807532863
82.4000000000003,30.488000000000305,42.665258185085484,667.4000000000003,610.4296000000002,72.4693489679603
88.20000000000033,36.588000000000314,34.32535878909355,673.2000000000003,620.2052000000004,56.49537996119686
91.6000000000003,32.2680000000003,46.526312727315954,676.6000000000004,613.4780000000003,70.94402805028767
84.60000000000034,31.48200000000031,50.76718700105415,669.6000000000004,612.4614000000005,80.6284631258714
86.6000000000003,29.0120000000003,55.627517075634465,671.6000000000004,604.8990000000003,93.53621396550113
83.40000000000032,33.3980000000003,48.77262752815358,668.4000000000003,612.0770000000003,79.19530376859481
93.20000000000033,27.872000000000316,56.374451802212704,677.2000000000003,606.8480000000003,91.90661399485897
87.00000000000031,20.748000000000303,73.96363766067759,672.0000000000003,592.1618000000003,123.86575569042488
87.6000000000003,17.8240000000003,79.39083211555354,671.6000000000004,590.8554000000004,124.05596288304734
87.80000000000032,25.120000000000303,71.24046602879577,672.8000000000004,605.2952000000002,104.50439053436945
92.80000000000032,18.1100000000003,81.82379299445859,676.8000000000003,592.6762000000002,124.94980197487317
91.00000000000031,17.56400000000032,98.35105847930667,675.0000000000003,590.5008000000004,152.3551364915539
89.40000000000032,14.31000000000031,94.68050432903283,673.4000000000003,586.5462000000003,149.31053837408805
86.60000000000034,17.56000000000031,91.32510717212439,671.6000000000004,593.0262000000002,140.82205587747973
89.8000000000003,23.420000000000318,87.88409867547145,673.8000000000003,599.5654000000003,136.89198255135332
