"[2, 3, 5, 7]",150
67.20000000000027,-318.4299999999997,96.97325971627437,655.2000000000003,62.17240000000003,142.31009093609634
122.00000000000023,-162.28599999999977,145.55405389064234,817.0000000000002,292.7886000000001,232.13439064912387
76.4000000000003,-69.44399999999975,99.84793470072381,660.4000000000003,446.32020000000017,165.0932323626866
125.40000000000032,-29.14999999999975,97.01141530768436,817.4000000000003,513.4754000000003,152.66291268949388
69.00000000000031,-1.2279999999997129,81.07360616131498,655.0000000000003,553.8350000000003,139.48679669058293
75.60000000000034,8.406000000000283,65.4571704551916,661.6000000000004,572.8914000000003,114.07470128841021
69.00000000000031,14.334000000000295,64.8139556268556,655.0000000000003,580.7138000000002,124.5066728073641
72.00000000000033,26.292000000000304,48.39244916306681,658.0000000000003,602.7696000000002,88.34772139585725
87.00000000000028,34.72000000000031,33.743858700510266,670.0000000000002,618.0500000000003,58.50232388546633
77.20000000000033,28.966000000000307,47.08285509609634,662.2000000000003,610.4260000000003,78.61490268390598
71.80000000000032,-102.12799999999974,167.64714019630642,656.8000000000003,399.0458000000002,262.8835179054786
59.20000000000029,-10.125999999999717,88.34172583779429,645.0000000000003,546.1040000000003,138.0707919293578
71.20000000000032,7.570000000000302,76.73754947872656,656.6000000000004,575.9700000000004,120.37335045598762
70.4000000000003,24.89000000000031,47.5319460994393,656.0000000000003,605.5900000000003,73.3720512184306
74.20000000000033,-17.073999999999707,113.18965908597839,660.2000000000003,533.2572000000001,185.18862779382548
83.40000000000032,20.932000000000308,54.382807724500616,668.4000000000003,596.5992000000002,87.7819401890845
81.20000000000032,-35.58199999999972,138.71351223294727,666.2000000000003,503.0186000000003,217.90481114936412
77.80000000000032,7.53000000000029,62.00243462961761,663.8000000000004,566.9690000000003,113.61835078454544
72.2000000000003,13.578000000000285,67.64765122308393,656.2000000000003,581.6776000000002,113.57557770154648
73.40000000000032,22.666000000000295,44.82528799684397,659.4000000000003,590.7258000000003,92.28489719537002
73.80000000000032,27.828000000000305,46.7121142317494,659.8000000000004,604.1204000000002,83.92621016011631
70.4000000000003,31.102000000000317,36.534569875667096,655.4000000000003,609.5200000000003,73.09423506679583
