"[1, 2, 3, 4, 6, 7]",200
-559.7499999999999,-596.6909999999999,6.461914241667664,331.1400500000001,95.70152200000003,78.64003251745014
-378.24999999999983,-575.1023333333334,61.86596353856906,306.69520000000017,105.67648750000004,85.5749734409859
-275.0,-582.5723333333333,51.96081778182052,360.14685000000014,120.4365983333334,88.855747882163
-248.59999999999994,-570.2796666666667,69.69642652165811,514.5735500000001,135.95003850000006,92.50088448492956
-223.5,-562.9619999999999,72.30576617854668,319.2375000000001,165.77133183333345,82.82274691201557
-221.0,-578.8466666666667,55.58801269658376,703.1685750000003,166.98254816666673,105.43819204836339
-337.0,-573.0463333333335,60.04184349175905,708.8725250000001,158.2559310000001,107.34448315036931
-294.5,-569.7933333333332,62.77561619680757,825.2772250000003,149.33553050000006,105.14911045420533
-221.0,-569.1636666666667,66.15263635378075,296.77962500000007,130.5140375000001,84.68305782741669
-354.0,-567.7743333333333,65.4218640151916,307.388025,144.75020966666673,86.13125698917617
-216.0,-576.641,59.98665381288299,333.915875,155.4933943333334,89.18197650703551
-221.0,-559.4753333333333,78.65203933500742,466.5007250000001,157.93246916666675,86.16263073097228
-330.0,-557.9846666666666,76.97660011255947,446.138,136.07608566666673,89.4600681121814
-236.0,-552.7516666666667,81.43230632794878,505.18087500000007,138.43110833333338,89.18728614743922
-226.0,-563.876,73.40302439727309,396.43880000000007,132.74785933333337,93.65317970593878
-221.0,-565.7566666666667,68.49441720964484,464.1722500000001,151.0218973333334,94.8722045479221
-221.0,-563.5666666666667,78.95233322848807,288.87727500000017,133.01775550000005,84.93327980517476
-378.24999999999983,-570.5079999999999,60.549293164054916,372.1931750000001,151.0056556666667,90.43025633131099
-213.5,-555.5103333333333,86.81137527165178,496.0092750000001,151.98868450000006,95.16065028996486
-221.0,-546.7786666666666,89.0874767380666,604.0536250000002,140.31695716666673,97.76040989529528
-218.5,-536.0353333333333,97.0133517523347,605.7862250000002,127.8030736666667,94.62094123360237
-221.0,-543.1033333333334,87.90831600151502,466.6011750000002,144.32583400000007,93.56856358404389
-218.5,-531.3583333333333,98.23499027275815,709.0556750000003,150.98737500000004,102.5224109456575
-221.0,-545.5433333333333,94.34875598308415,268.0056500000002,123.94588183333336,82.48345374673937
-221.0,-530.7163333333332,105.61036367968607,330.9945500000001,141.5979036666667,87.1871821486949
-335.0,-537.9016666666665,88.17273811798194,533.0380000000001,150.84494500000005,100.00054969915884
-201.0,-536.4669999999999,98.59079129242583,422.26182500000016,138.66105200000004,90.96005532171704
-221.0,-551.393,83.5051056383181,297.6443500000001,150.01732066666676,86.53672362716328
-265.5,-551.2079999999999,81.78929169518466,290.7500500000001,155.10480183333343,91.5415840462341
-221.0,-544.6409999999998,97.00334187885832,326.9560750000001,162.5352888333334,85.87603967972473
-377.1999999999998,-548.2873333333332,81.19172498612298,291.6015500000001,161.99213700000007,90.97580822365443
-221.0,-548.8256666666666,80.54145386831692,619.8075000000002,161.08177950000007,95.1961831648637
-221.0,-532.5366666666665,97.02575923720238,449.61165000000017,164.02331216666673,90.43479415958738
-201.2999999999999,-517.3749999999999,109.2619155592042,267.51305000000013,178.09835950000007,82.4947273149408
-228.5,-502.2743333333333,104.80323750353435,347.73612500000013,187.94856150000007,89.23495833022177
-351.0,-497.01699999999994,100.86681017229276,274.22695000000004,193.4199173333334,85.72472188807167
-221.0,-493.36966666666655,101.9965726379514,308.87090000000023,197.35222916666675,82.39314586734923
-218.5,-490.6426666666665,105.18067255706042,487.7119500000001,192.7958805000001,87.87712980097766
-221.0,-508.29233333333326,97.67493276794322,267.23925000000014,168.37233400000008,90.84302492791736
-226.0,-481.70599999999996,102.71544786772179,355.79737500000005,180.76311283333342,93.50838015769773
-221.0,-475.7063333333332,105.03628742751509,280.1903250000001,174.28206666666674,95.92356416570205
-218.5,-478.3619999999999,108.59493368784142,267.23925000000014,182.50497850000008,90.1498482387142
-221.0,-456.3113333333332,105.86519606661213,583.3036250000001,203.14559316666674,91.60426146511368
-221.0,-477.29099999999994,104.33800555086981,305.66260000000017,189.90190483333342,86.40826516354477
-221.0,-455.8013333333332,101.45307025856287,306.69520000000017,192.67277600000008,90.44576476198408
-200.5,-436.0629999999999,109.79882929400175,267.23925000000014,206.10044766666678,84.3127218953879
-221.0,-435.8476666666666,93.190854761732,286.43485000000004,211.9059685000001,84.21654489749915
-226.5,-419.1793333333333,77.97713386770656,282.1054750000002,212.42799100000005,86.29927855042564
-366.0,-430.30099999999993,87.36383013390997,337.93577500000015,210.27588316666672,90.1734507287708
-221.0,-437.9516666666666,93.45844217559427,267.23925000000014,199.08644583333339,93.61486852230493
-221.0,-414.2956666666666,82.55850348624843,267.23925000000014,220.09363500000006,83.06070106738404
-227.0,-411.2809999999999,76.31288416119526,269.92152500000014,230.57609416666673,72.93402071999226
-221.0,-408.2286666666665,77.52744403256325,300.73175000000015,232.2731626666667,75.39985747078084
-223.5,-416.74233333333325,76.95757202005679,418.44120000000015,209.2507708333334,93.91760795979995
-221.0,-426.3426666666665,89.56105578257156,275.6881000000002,217.6293695000001,82.01727622051833
-221.0,-416.3053333333332,82.25951883048081,292.91850000000017,227.39651483333338,77.6553192174859
-221.0,-418.19733333333323,84.67799611600542,382.66265000000016,222.5683900000001,82.56465638138741
-221.0,-419.81033333333323,84.0024583562225,268.71377500000017,216.0180001666667,84.74150921006155
-315.0,-412.47033333333326,75.11177739357674,267.23925000000014,229.81730800000005,76.18842993772454
-221.0,-409.5366666666666,74.42060661462585,267.23925000000014,234.0573828333334,72.1300845967773
-276.5,-402.42666666666656,61.466027653945225,267.23925000000014,235.18740150000008,70.4739320830443
-289.0,-395.52866666666654,55.9962288452436,291.52727500000015,244.08576383333343,62.5526422313555
-375.74999999999983,-398.59899999999993,59.07993524877972,270.1597250000001,248.25753600000007,54.69235296351234
