"[1, 2, 4]",500
-252.0,-299.1595,4.892081331090106,77.23045000000013,18.567810375000008,22.39989128371426
-66.0,-288.3585,35.20652180704592,104.83562500000001,29.39225312500001,28.307303120774883
-52.0,-279.2285,51.4608500488478,106.23155000000001,31.81218800000001,31.80649133973068
-66.0,-271.56499999999994,56.09042855068946,116.428475,31.41848712500001,34.30347480261284
-66.0,-263.36949999999996,61.31291519533222,208.54255000000012,34.76323293750001,37.54015157033282
-58.0,-247.29649999999998,69.44512357070148,111.23885,42.71656787500002,41.259906382209024
-44.0,-233.72449999999998,72.74702467970769,111.622225,47.1587803125,44.29599459880189
-56.0,-214.8885,74.75733989214703,190.42172500000012,56.2394873125,46.035552522443155
-56.0,-213.50699999999998,73.70478648636058,205.99055000000016,56.4881174375,47.03067438966038
-60.0,-202.73449999999997,70.9044851173041,114.51075,62.6522944375,46.2462669925786
-56.0,-196.048,69.88467854973649,116.17507499999999,68.3147325,45.53946630958697
-18.0,-181.015,65.57751424840681,167.4697,77.7132319375,42.31516040869764
-26.0,-184.41049999999998,67.07532474576624,163.75459999999998,73.9407768125,44.502564391006956
-26.0,-174.00900000000001,60.164909365842135,163.75459999999998,79.946604375,41.332612398319505
-26.0,-176.31,61.42152635680751,163.75459999999998,77.86813943750002,43.02550254420731
-26.0,-171.76,56.45974140925549,163.75459999999998,83.0026525625,39.55638398377587
-26.0,-169.855,52.18111703480484,163.75459999999998,86.4976705625,37.00403373975833
-26.0,-164.53099999999998,49.58090800903106,163.75459999999998,88.12430118750001,35.39479277769066
-26.0,-163.785,47.216986085517995,163.75459999999998,88.3944525,35.023764796060306
-52.0,-178.00900000000001,58.98684869528121,116.45415000000001,78.86865868749999,41.90190443265353
-54.0,-165.815,49.771435331925076,116.00415000000001,87.28204875000002,35.958738958908974
-66.0,-164.89,44.960737316018296,116.00415000000001,88.93281437499999,34.270745664602366
22.0,-157.24,41.40051207412778,170.30812500000002,94.77397287500001,27.805503447512844
