[5],20
60.250000000000334,-50.30999999999982,59.03934620234215,200.0,38.17527577369183,81.04505072697268
57.85000000000032,-4.339999999999684,49.85719005319093,200.0,79.16434683261073,98.66308033366074
56.20000000000033,6.990000000000303,59.86549423499319,200.0,118.59389788840717,99.70295007673856
57.25000000000033,26.36000000000025,58.19028613093439,200.0,160.53267151172622,78.93465697654757
57.10000000000032,32.49000000000026,47.497688364803736,200.0,165.48167428385608,69.03665143228784
57.400000000000325,56.35000000000033,0.8642916174532775,200.0,200.0,0.0
57.25000000000032,56.830000000000325,0.4069397989875154,200.0,200.0,0.0
58.300000000000324,56.080000000000325,1.2237646832622702,200.0,200.0,0.0
58.45000000000033,56.50000000000032,1.2621410380777616,200.0,200.0,0.0
58.15000000000033,56.23000000000032,1.6767826334978593,200.0,200.0,0.0
82.30000000000017,62.35000000000029,10.00129991551092,200.0,200.0,0.0
91.00000000000009,63.970000000000276,13.520451175903762,200.0,200.0,0.0
57.85000000000032,56.23000000000032,1.0874741376235133,200.0,200.0,0.0
58.900000000000325,57.55000000000032,1.1580155439371271,200.0,200.0,0.0
83.20000000000016,60.55000000000028,11.345792171549704,200.0,200.0,0.0
61.75000000000031,57.31000000000032,2.3442269514703535,200.0,200.0,0.0
56.50000000000032,55.870000000000324,0.40693979898751503,200.0,200.0,0.0
68.0500000000003,57.280000000000314,6.131606641003638,200.0,200.0,0.0
79.3000000000002,42.640000000000235,39.82940371132875,200.0,170.40363395097899,59.19273209804206
70.60000000000026,59.65000000000032,5.526843583818864,200.0,200.0,0.0
