"[2, 3, 5, 7]",150
50.800000000000324,-278.8079999999998,112.84249525777072,497.4905584786063,88.50763531161387,153.17828477768495
45.600000000000335,-150.6819999999998,116.29077038183216,497.4905584786063,258.03288979827215,153.85659031290453
93.20000000000033,-123.37199999999979,132.02078630276378,532.1615910253512,289.7282868645397,166.1854508180244
129.20000000000027,-83.06599999999982,109.6312548683085,666.2731522524128,350.86808372146464,130.12191652658035
127.80000000000065,-56.517999999999795,105.22918642658045,621.6481418665239,386.68670833005024,123.74974087896825
120.00000000000065,-122.70399999999981,140.590760663708,621.6528924692825,301.3883579642542,177.68687023728955
115.20000000000064,-87.31599999999982,110.81951517670535,621.1739998926196,344.5767805736704,132.33321269117275
119.80000000000064,-71.44999999999978,102.29497494989687,630.1710543823898,368.73089882273905,122.53015210255711
128.8000000000006,-90.5159999999998,108.99160033690681,630.176954104517,349.77333139070566,133.84218506609216
126.40000000000062,-64.72199999999977,104.32582765547572,630.1739998926196,375.9992491390141,129.5574807318162
60.800000000000324,-81.3139999999998,108.75481508420684,505.9313636349955,348.0844974340916,125.1937632546306
118.20000000000064,-63.6999999999998,103.26428036838307,621.1799170696477,369.16519738906214,125.80707276087279
126.60000000000065,-53.83199999999977,95.08986368693574,621.1799170696477,383.37239669985496,108.49187229418324
129.60000000000065,-65.83799999999978,113.55489490110071,621.1799170696477,366.0005085159599,135.70636488938732
130.20000000000064,-57.609999999999744,119.79309287266955,621.6528924692825,381.66288765025917,142.09814699803758
134.80000000000064,-35.91799999999972,101.89924080188241,630.1799170696477,402.81587667853904,117.90965898954633
114.60000000000065,-40.223999999999734,101.64462909568817,621.1739998926196,396.69185320705316,120.82156570572411
124.0000000000006,-26.899999999999707,104.70324350276842,630.176954104517,415.9765872397377,123.37521006883514
129.00000000000063,-13.811999999999694,87.90996676145436,621.1799170696477,429.3785044553308,110.48692708410972
115.80000000000064,6.5500000000003205,66.6508957179122,621.1799170696477,453.497105830038,87.24425778267711
118.20000000000061,-79.52399999999973,151.8871311994536,621.1739998926196,342.7310442950171,194.14477883058646
134.80000000000064,-0.397999999999696,96.60586522566844,630.1739998926196,439.2458970322366,119.31695712668478
124.80000000000067,-22.40999999999972,123.81287614783858,621.1739998926196,412.59350192380884,151.2962278980591
143.60000000000065,13.776000000000309,75.7168001436934,639.1799170696477,459.98272301380564,87.76671636341432
129.2000000000006,20.352000000000313,77.50424050334284,621.6672812067346,467.41041834189053,93.02106113932257
125.40000000000063,16.77400000000031,83.95308049142693,621.176954104517,459.78288003018844,102.90888401270084
148.4000000000006,17.204000000000313,75.12732647978369,639.7796441749217,464.1651995633308,92.31334777281101
103.40000000000057,-23.24399999999971,131.21468387341417,639.7796441749217,411.64705305084533,164.65753226458222
102.20000000000056,14.592000000000303,64.15170095952256,639.7796441749217,455.0971296667704,84.622149740944
68.40000000000032,18.470000000000304,62.62344848377489,513.7443470263717,463.09227947732603,76.46283725926563
66.00000000000031,26.760000000000314,49.156940506911155,513.7443470263717,470.4866364299203,67.12405530324762
85.8000000000003,-0.031999999999706576,98.93979066078528,532.5496310216961,440.28881109733845,119.4538060946251
51.40000000000032,9.844000000000296,80.50295686495008,497.47992238962604,447.5182681310695,99.57664775613027
93.80000000000032,-16.4319999999997,120.80856168335094,532.1752316987112,416.5517110429786,152.84693056437408
50.800000000000324,17.694000000000305,58.98676092141359,496.45664232790955,457.95066987777517,75.11148556940165
59.60000000000032,-12.035999999999717,111.48154064238624,505.3450542750094,421.1004392130866,139.49399286371963
79.00000000000031,-2.3599999999997054,108.8094554714801,630.3795991342829,434.4102519754135,136.32732220728298
