"[2, 3, 5, 7]",150
44.40000000000033,-303.4519999999998,106.77714594425161,487.8779269307701,59.89510562380899,138.87841042894064
45.00000000000034,-176.2139999999998,126.34561885558202,487.8845714734888,221.61167414585944,161.92293489195868
92.60000000000034,-88.79799999999977,131.1789205474722,532.4899586902096,330.8214007272451,161.46560309306284
94.40000000000032,-43.921999999999734,113.92453956896212,613.8891261358267,392.21495543440966,136.22285320930905
79.00000000000031,-131.2159999999998,160.81889610366073,550.499876126867,285.1961684225986,201.83893960596058
103.6000000000003,-39.89599999999974,117.60669191844491,550.5029295643538,395.4849640892901,138.45547736020194
92.4000000000003,-19.02199999999971,101.10308756907479,541.6724888695339,412.9072556718951,125.8224391821793
70.20000000000033,-13.137999999999707,92.96088508614797,515.1063023326464,421.72396960645784,115.25108233303028
110.80000000000032,-1.1759999999997015,86.16073945829392,550.4910825564273,436.5715030952646,104.60699847816899
92.00000000000033,-2.775999999999696,97.93773238134528,532.4880750353633,433.9447006530975,123.30204582695306
122.80000000000032,14.05800000000032,70.3068718974184,666.2506070140918,458.97757552251625,84.70528701977835
110.6000000000003,-99.43799999999973,174.08553229949933,666.1055971657352,322.2559411522834,212.84922073870158
107.80000000000032,-25.819999999999727,88.80913691732404,550.4935152318598,409.1572031753903,106.80002967123026
131.4000000000006,-3.6339999999997032,81.2765208654997,550.4935152318598,435.0836920527342,95.3341664256396
116.80000000000034,8.404000000000295,65.11527611858837,550.4935152318598,450.7488746524503,77.33108506688491
90.20000000000033,20.602000000000313,60.25519393380128,532.4841488191136,463.9607666139367,73.94321940941053
95.40000000000032,26.42400000000032,51.378838289708376,541.4841488191136,472.8390744583087,55.50215415192194
138.80000000000032,26.460000000000317,51.026506837133205,666.2666587231023,474.18343099392007,58.45643895138279
121.40000000000029,21.642000000000312,62.3539849247825,675.2569968121906,466.4320645047839,76.21721688839159
133.40000000000032,20.362000000000304,61.24295025551925,675.2569968121906,466.55299181441,71.39985300686786
112.00000000000033,-96.17199999999974,162.02792356874792,550.5001597745784,315.92154794134166,206.49244564979102
93.6000000000003,-7.603999999999705,91.06089821652326,541.4968319844858,432.07390565449975,107.69592795895461
106.00000000000034,10.630000000000305,86.25641947124866,541.7477122907716,452.7409039173747,104.22129787149835
70.80000000000032,-26.085999999999704,124.31229787917208,515.0671430615379,407.7214811671067,156.87461587302874
97.00000000000034,6.632000000000305,88.29348206974286,532.7312119228483,443.4298845879803,117.24735608490214
86.00000000000031,16.800000000000306,72.34773804342471,532.7383861061719,457.0347629373997,95.40948939129552
79.60000000000032,25.25000000000032,56.50402021095492,523.449066094844,468.9743944655726,73.78370341317449
89.60000000000032,-18.665999999999702,118.74721404731991,532.7048077486518,413.1916632781647,150.1781807384122
80.20000000000033,27.13600000000032,69.25018919829752,523.4914139366289,468.73041101364805,86.88728566860976
97.80000000000032,-71.44199999999972,169.52684340835236,541.6616779534297,350.7944911437032,206.49181099297968
113.20000000000033,3.24400000000029,85.85160490054923,550.6778477063135,442.2825386543682,104.68007253642577
116.00000000000033,2.520000000000296,101.27522895555464,550.6724888695339,441.44956804085245,122.59769788303572
222.60000000000034,12.502000000000303,89.91443263458882,675.309640545676,455.51779778389425,106.12752672252648
220.20000000000036,25.36400000000031,60.215442404752004,675.309640545676,471.6942436799015,75.99399152822342
209.40000000000046,13.644000000000297,82.25668887087546,675.2161748176702,454.27469722796224,102.6097832251299
210.00000000000045,28.286000000000314,58.48631467275062,675.2161748176702,477.0640337155473,66.20833825340877
220.80000000000052,15.676000000000299,74.0613571574273,800.0,461.04359031592406,97.477279368703
247.80000000000032,31.61200000000031,54.05731639658043,800.0,481.2994068903817,72.61639854274253
254.40000000000026,-44.56399999999972,141.35800615458615,800.0,384.0238009222761,179.03247867183455
247.80000000000032,-6.091999999999721,112.55991265099675,800.0,429.0866309525806,150.47138147089868
246.60000000000034,15.290000000000282,78.21330513410115,800.0,460.76992803253466,98.92075394586838
108.40000000000032,-3.629999999999718,100.77435139955014,550.6517605167724,430.4893599492314,127.57976087999437
111.80000000000032,16.666000000000295,72.8382265297557,666.2537968094598,461.8013310986404,90.220378472279
111.40000000000032,31.104000000000312,55.372567070707525,550.6589547924065,474.053301975316,70.48505590963576
113.20000000000033,30.636000000000312,67.54529964401671,550.499147116264,475.88967978881743,80.7118938522054
128.6000000000003,5.49600000000031,100.70527882886778,666.2537968094598,447.37636551554294,126.09025451613043
120.20000000000033,31.08600000000031,67.2290428609541,550.6517605167724,473.29484722072664,85.68861713640736
205.00000000000054,31.370000000000303,62.1568877921024,674.8775071904856,476.4660022782032,74.9419595801785
208.00000000000043,-24.871999999999716,136.16145569139607,674.8775071904856,402.6574169243293,175.6610787617308
193.80000000000052,12.610000000000293,90.55990448316523,666.2537968094598,455.11922979069226,115.3853788506696
125.80000000000032,25.256000000000302,81.8139405236052,675.2192564842077,472.096569405041,103.97110568483508
119.80000000000032,31.434000000000314,68.99082869483455,666.2537968094598,481.26500111458404,86.96141783858545
127.40000000000029,-18.809999999999715,127.24363520428051,666.2537968094598,415.98538138564504,161.0561874874129
122.60000000000028,16.2880000000003,70.04939582894349,666.2474273611743,459.4571359151578,87.15217360708746
119.00000000000034,-111.69399999999978,151.15295684835283,666.2537968094598,304.29191131849836,188.6260065649602
123.20000000000033,-26.421999999999727,107.789861842383,666.2537968094598,409.56913356426463,131.36089477132444
131.20000000000033,5.954000000000292,79.80938719223454,666.2537968094598,450.65817433710356,98.0579696967424
119.60000000000034,8.228000000000302,77.32564397404012,666.2537968094598,453.3533991535891,92.01040565265113
149.20000000000033,-58.20599999999976,146.31732215974984,666.2537968094598,364.9547829483022,182.86223726564594
166.20000000000033,9.170000000000295,83.57634773068281,675.2995564266093,451.1066635028024,105.50032611560357
162.0000000000003,26.750000000000313,48.43300011355896,675.2962175253438,471.20075457729615,59.26612042266917
99.00000000000031,17.354000000000305,91.47487023221193,541.1203987664632,458.6635045795579,113.83276803618745
122.00000000000051,-39.80999999999971,147.6328239247628,639.1739998926196,386.6268767082284,189.5229604079219
92.00000000000033,23.34000000000031,60.014055020470046,532.1379046839768,465.0117850820572,76.51998897575542
105.80000000000058,17.74000000000031,74.71163497073269,639.1739998926196,461.9597286968811,91.88395821310004
110.80000000000032,-70.76799999999974,158.1459622500683,550.4963070235934,350.4434219684566,194.9479131679965
95.40000000000032,-2.3939999999997057,94.00410397424153,541.1401146296275,435.1670131144202,115.10428999267697
82.00000000000033,27.27400000000032,59.61743808651964,523.1379046839768,471.1638828230443,75.94604697827047
102.60000000000034,16.286000000000314,88.25428377138417,541.4869145478284,456.0160631574361,109.88985208434538
107.80000000000032,31.40400000000031,59.8507074644904,541.4869145478284,475.0817865521026,71.01068175592472
110.80000000000032,-102.90199999999973,162.56121676463923,550.6619518689345,306.21195561533426,208.37602427504544
150.80000000000032,-40.01999999999975,128.02586769868043,675.2131026186332,394.5491487591654,149.79263407811328
116.20000000000033,-14.591999999999743,100.90692313216185,550.6619518689345,423.90078097953375,115.79754171429542
