"[2, 3, 5, 7]",150
-50.59999999999973,-322.55399999999986,83.50281362924248,452.6220189129453,32.23002029545185,105.8577773914013
59.00000000000034,-189.19799999999978,125.08683222465906,496.44361282761923,205.92811980916386,171.33309998158538
80.80000000000032,-100.05199999999981,84.58510327474936,522.799457618228,320.13397975082694,104.66269770641776
77.60000000000034,-91.85799999999979,94.06065402706922,513.7368667231882,334.15170930065426,126.14010063721513
199.20000000000064,-64.04199999999976,107.79983411861086,800.0,367.30656996801605,143.67325362279513
86.6000000000003,-59.75399999999976,109.38896417829368,532.3366565272488,369.89376880281475,136.83904914837453
81.40000000000032,-28.57999999999973,87.95973851711936,604.3178687728757,406.83203537923924,117.36843501161555
103.20000000000033,-16.749999999999726,94.91085238264385,621.162269552834,424.95474488891136,114.68762135795335
90.80000000000032,-33.23999999999974,115.59441509000348,532.7582273055303,403.3323506703483,140.1263065245569
237.20000000000064,-0.5539999999997154,75.06603948524267,800.0,446.8533794283821,87.7869959602158
238.40000000000066,-25.511999999999734,98.73515005305869,800.0,409.7698433815473,123.0767058946885
150.60000000000034,-33.33599999999974,105.93210232974712,674.7695185524215,400.29603527132093,133.9246080681907
134.80000000000032,-20.04399999999974,79.6711118536701,666.6063724536476,413.4139430637187,108.14592004867205
155.80000000000032,1.0140000000002873,66.32727496286884,666.6063724536476,441.1515641073892,84.12934579613145
149.0000000000003,2.2820000000002856,74.77621597807693,666.6063724536476,448.12844864290537,91.83199117278858
149.00000000000034,2.5920000000002688,79.61993177590655,666.6063724536476,452.28916836230405,99.86737143379224
164.80000000000032,3.780000000000284,83.55010712141552,666.6063724536476,446.00365025518187,112.84437396052407
165.40000000000032,4.054000000000291,86.19805498965744,666.5575822894782,450.6565150295524,107.3498209084926
164.20000000000033,-53.20399999999976,141.36320024674038,666.6528924692825,382.61937534437226,181.5695113678172
157.00000000000034,-4.593999999999731,98.29890113322742,675.6201026464596,445.7010166709035,120.19215424372409
144.0000000000003,0.4920000000002796,88.15079543600278,666.6201026464596,449.3439840412789,117.16785270948114
138.80000000000032,-10.803999999999714,112.88151657379527,675.9001335721758,430.0640951469829,146.0944057703988
152.4000000000006,-2.2379999999997007,93.76532704576896,674.7461711884246,438.12391467718453,130.92240459385914
153.00000000000034,9.534000000000294,86.02766092368203,666.6201026464596,462.47373456202644,118.39752408625202
187.40000000000032,-0.31199999999971084,106.28800993526981,666.6063724536476,449.6566459400012,143.1854734185306
210.2000000000006,13.76000000000029,89.64858950368387,800.0,465.24386002554945,114.39347400293104
181.0000000000003,-9.003999999999712,107.4360013403329,666.8760360205968,439.88670908256273,141.92537610508867
188.20000000000033,21.084000000000284,102.7819796656983,674.7873939042485,476.56802437733967,136.91837524416675
180.80000000000032,14.34800000000029,87.24048885695224,666.8760360205968,471.4146144228775,121.70751330667476
185.40000000000032,19.35800000000029,84.05669179785752,666.6576657480352,476.95422090093547,115.2297558827385
146.60000000000034,31.432000000000286,73.29445119516215,666.5619206910768,495.75573294068244,101.48934795691446
196.00000000000057,27.494000000000298,78.11816923097987,800.0,486.35235421545485,110.92663294383932
151.20000000000033,-4.323999999999716,116.47662350875396,666.6818800061558,442.4184373820374,150.86381677210102
