"[1, 4, 6, 8]",150
-368.39999999999975,-398.7059999999999,5.507700427583239,-20.04443350544753,-22.249993584158844,1.6243000033652744
-211.39999999999975,-380.46,42.4779519280297,237.84035711357222,-1.4250019961576408,51.73811411561061
-182.99999999999977,-324.2799999999999,59.57003273458904,281.1810919916569,72.72765200906878,90.59586133005999
-145.99999999999966,-282.91999999999985,50.90878116788899,263.8116415361452,140.2917994563835,85.50772712430208
-128.59999999999968,-286.41799999999984,62.03389457385383,289.6044514812535,134.2278358331189,95.55008658025204
-116.79999999999968,-264.2519999999997,54.35406604845684,298.5517466580141,176.3522242936146,81.02728229760963
-120.3999999999997,-255.9799999999998,49.15214339171798,299.74461668819936,187.3890252005969,68.95290475918671
-73.79999999999976,-256.36999999999983,55.48017573872678,361.16676910622823,188.41628739816213,75.12938930915472
-56.79999999999944,-250.61799999999974,53.41214165337323,460.0532941159416,193.7288978673153,74.92167183110097
-64.59999999999945,-247.3159999999998,46.22799307778789,460.4331167934364,202.05232853723936,64.52746589931257
-88.79999999999971,-248.87399999999982,49.870942682087,334.5038783697616,192.9472919811285,69.17868300950956
-76.59999999999948,-245.72599999999983,53.319479779907894,460.34818253616316,200.43584981708082,72.3050961924441
-145.39999999999978,-256.43399999999986,53.35667946939734,291.65705440481383,182.56049187811237,80.60080644248848
-112.99999999999972,-250.16199999999984,46.74661651927339,298.30585284906925,195.15053286288835,62.923671988068506
-89.99999999999955,-246.6579999999998,47.53123852794081,468.8616496049662,202.4140123197905,65.61906049314481
-72.59999999999968,-251.7059999999998,53.46382294598851,334.57190361996936,191.16403851501235,72.54750558466506
-72.59999999999968,-256.4019999999998,59.01782439229702,334.57190361996936,179.6752757989018,83.99298377626779
-42.59999999999949,-238.5199999999998,46.470257154442386,495.74751620839737,206.49869796311984,63.67089510133139
-72.59999999999968,-246.11999999999978,46.98850072092113,334.6058750608031,194.95743689018437,69.85233294546153
-91.5999999999997,-246.11799999999977,46.79746228162384,307.3465905573833,197.50620630248238,67.58938986481904
-67.99999999999969,-242.4739999999998,49.30568855619,343.13213982845963,200.64161395129403,64.74886104551852
-72.59999999999968,-240.6399999999998,47.3582432106598,334.6385302125599,203.93776666476953,63.570098842220354
-97.79999999999967,-238.81799999999987,44.18531968878356,307.69327510598123,202.65751752699595,60.61765771005742
-90.9999999999998,-239.36599999999984,44.85543048505948,307.35338868009717,209.70902420555387,55.02527496474046
-75.59999999999968,-236.06199999999978,44.91901775417628,334.70879761617334,208.09178269346737,59.53816235837319
-131.79999999999973,-239.3619999999998,33.98882987100325,298.93713965577047,202.63874880015078,52.931923159905644
-89.19999999999969,-234.49399999999983,35.7037303933357,300.26601503055514,215.1616009529676,46.400001982293915
-57.99999999999969,-238.84799999999973,48.510453471391145,326.79857523470855,203.5398666059427,61.464067476204356
-130.79999999999973,-235.72999999999973,33.93865495272319,298.1609821487249,214.09457176173566,45.26051630637258
-118.39999999999966,-258.76799999999986,63.40839515395427,298.39894078582427,173.62747570213054,91.81192289802847
-112.3999999999997,-242.0659999999998,44.95229520280367,298.6795656710392,201.19425591541568,63.698095925841756
-94.19999999999973,-234.5539999999998,39.219881233884465,308.23095423940106,216.7929816093321,45.203063108896494
-87.3999999999995,-237.63599999999974,36.215459461395795,342.61118981751105,214.8775751265583,40.480000275752914
-139.59999999999968,-243.52399999999977,35.65639106808208,298.6534365851682,204.96683152339676,52.764367194331385
-99.7999999999997,-235.72799999999972,36.611938162298955,307.23288431241224,214.2950135633348,45.34199507948462
-111.19999999999972,-258.35999999999984,66.80196404298314,316.34398866924926,180.8509356360328,91.7923839060795
-29.399999999999714,-230.13399999999976,41.753984767923676,322.96248476586334,220.42842871297057,38.42147802758186
-107.79999999999973,-237.97399999999976,43.989040953401165,325.02355728453244,211.05466711645056,57.313640420679235
-107.79999999999973,-231.44599999999977,29.72124970454643,324.32973768282784,219.11408682099173,33.80134167618775
-118.39999999999966,-233.99799999999976,34.69454706434432,289.66759151124654,214.9984530794392,46.458346967841194
-121.39999999999975,-238.5959999999998,41.68857857975016,289.9204919826831,206.65720656941372,53.435573864428555
-142.39999999999972,-282.41999999999985,74.92530947550378,289.65184210056486,138.2876075311141,108.56270207934477
-128.39999999999966,-260.9399999999998,56.386909828434554,307.3008710195428,168.63795491753524,83.43216609494006
-123.19999999999975,-238.91199999999978,47.40917480825841,316.47423382822296,205.22579874025803,61.29265111818264
-128.59999999999968,-246.33799999999982,50.24249750957853,298.9192769157049,195.26131165860573,72.73792819361788
-82.59999999999968,-239.5319999999998,42.09397315531052,325.49350720462814,206.51009290486377,54.85396059706068
-134.5999999999997,-242.01399999999984,43.51387139752107,298.53418194590955,206.64616520954007,55.497347094515405
-124.59999999999971,-241.71399999999977,40.41226798881747,298.7871167871797,209.53378495826112,45.42180888938549
-96.99999999999972,-242.05599999999976,33.32653093257683,300.7313244956945,212.2733871443928,31.952718946891597
-78.99999999999966,-240.84999999999982,41.29794546947827,325.6099821956245,212.48000431506236,37.44351314891893
-78.99999999999966,-242.52999999999977,44.03011128761773,325.6099821956245,209.32975401190285,45.081488101528066
-78.99999999999966,-246.5519999999998,51.584905699245056,325.6099821956245,203.52006999799815,60.001396617023865
-79.59999999999967,-249.3599999999998,41.7174016448772,325.55979245110063,199.5067976930029,54.94786242512626
-87.19999999999966,-250.0819999999997,40.99506404434567,316.42033459873846,201.4623758775667,54.14764536899789
-87.19999999999966,-263.2899999999998,66.80059505722994,316.42033459873846,171.6971483137327,96.24953585936447
-102.1999999999997,-241.9899999999997,46.19845343731763,316.68788044395205,204.48411383671012,62.97733541445483
-115.1999999999997,-238.47199999999987,40.79953450714852,307.83449710774715,212.75975941943386,47.06135264364507
-92.39999999999972,-237.02199999999968,32.01951773528141,334.5838558910323,214.89179924794166,37.37081800695642
-92.39999999999972,-252.20799999999977,45.04217508069525,334.611453866236,193.6693859166713,64.68920323646842
-152.59999999999968,-241.76399999999973,23.883975883424455,271.4541070672376,209.14364877790754,36.75965254228409
-121.79999999999973,-282.29799999999983,66.75491589388764,307.6413514592922,149.93735294796596,99.4229942986233
-101.79999999999973,-248.33599999999976,40.53813888179874,325.6099821956245,201.68355817674308,50.8526376861772
-102.39999999999972,-246.55999999999977,35.34666037973038,325.6099821956245,206.82442128889696,43.96248188430135
-101.19999999999972,-244.72999999999968,37.07824564350371,325.611453866236,207.06265142615996,45.90250801583842
-134.79999999999973,-245.09599999999983,39.06124913517236,300.44961115399485,205.02414856760333,54.61917844907804
-125.59999999999968,-243.7459999999997,37.5078216376265,291.4933715874296,209.79322186906938,45.590057490854036
-83.19999999999975,-243.42399999999972,38.807929911295226,327.521008264153,208.08410894982532,48.35456580266139
-121.79999999999973,-240.29599999999976,36.32497190638972,309.34040039460024,213.79101132516016,43.223107211273046
-108.39999999999974,-238.16399999999973,37.831694437336566,325.7152448725401,214.88087070003922,44.76204588301762
-104.39999999999975,-266.3979999999999,69.77443368455248,334.58633825166504,166.98860089415354,100.11324889737749
-131.79999999999973,-247.1039999999998,39.01285408682634,298.65817967706425,204.9412234197479,48.62386393703349
-134.39999999999975,-240.2079999999997,32.51639488012164,298.65817967706425,212.7663254422848,32.2426235925234
-137.39999999999975,-243.6379999999998,33.67450899419324,309.4904351280252,209.54435791005974,41.79018075138491
-151.79999999999973,-238.4359999999997,31.573284656494017,291.521368408353,216.85712242809595,32.84926503264564
-127.39999999999975,-248.1839999999997,49.48556702716465,318.1061339930807,199.25183477953374,65.95801425240563
-150.79999999999973,-237.99599999999984,33.59124862222302,291.58956314720916,217.49439355718783,32.711285617873585
-123.9999999999997,-246.41399999999976,45.92339059782068,298.9151701337523,204.9455820242807,59.39584140996778
-137.39999999999975,-246.5839999999998,46.90377110638338,309.2047190339555,201.68884375362688,61.73663920014596
-127.3999999999997,-244.26199999999974,47.25531246325648,309.20155369591237,205.01075612089232,61.13408745684144
-128.99999999999966,-245.32199999999975,44.70229430353664,300.3534431502244,202.30151757096849,55.157187217242374
-134.99999999999974,-240.27799999999976,47.50055911249891,309.2678360907457,205.88647508744336,59.306128242967986
-118.99999999999966,-232.77399999999966,44.4455951023271,309.2427619250363,218.0223617329211,47.62716918159476
-102.99999999999969,-246.08799999999974,53.01294423063112,315.2977249395652,203.02253538020977,65.9131918087064
-130.19999999999973,-249.63399999999976,46.250509662056736,309.36934189443997,194.73500205935497,59.83601559547833
-110.79999999999967,-248.14799999999974,47.296322224883454,300.23211800814363,195.29877698912168,58.1253285260223
-92.59999999999974,-247.6879999999997,47.409740096313584,300.01337966592223,196.18853603299857,56.636651577459105
-126.59999999999965,-251.96799999999973,48.392046619253506,316.29893600530835,194.559258926537,64.28280705089128
