"[1, 4, 6, 8]",150
-368.39999999999975,-398.88,5.093760889558962,-20.643536030314237,-22.59691932144629,1.5441595826883403
-194.9999999999997,-382.03399999999993,40.94193014502374,227.8962934712407,-2.0902003733818075,53.67640796759878
-159.19999999999982,-309.0519999999999,67.75604250544754,236.6858096960167,98.25352343996454,100.90831673895734
-189.99999999999972,-256.2919999999998,34.70297301385004,236.73332925068837,181.12181459299384,64.06676405235925
-103.39999999999978,-289.8059999999998,66.06398386412988,291.1290598470637,130.48990292868925,100.06667265474239
-101.7999999999997,-266.88199999999983,59.416220647227384,299.9406366352579,165.02430571509262,87.90270952949761
-139.99999999999972,-258.8819999999998,40.60154770449035,265.0467314697762,176.90029027052267,70.54650118034459
-139.99999999999972,-259.6759999999998,47.27845835050046,265.0467314697762,177.04259934221236,75.4139110428874
-144.19999999999968,-255.57599999999977,49.25683124197097,273.8304867823762,184.56552350836068,74.67743033726373
-167.9999999999997,-254.7659999999998,40.408771869484056,273.98926619936776,189.08964888766826,65.57626693016256
-177.39999999999975,-266.1159999999998,46.032755120674764,274.09756943392506,169.38142734126004,78.04201507845454
-155.59999999999968,-259.4559999999998,38.08972648891044,265.07656431187183,186.53833151704632,62.55505579783783
-178.39999999999975,-256.2179999999998,38.98146323574843,265.07656431187183,185.91881485881785,66.63913348180178
-144.99999999999974,-247.3279999999998,36.55249944942212,300.64734856567577,200.20496162047738,57.418415181456965
-138.79999999999973,-267.6639999999998,55.72769422827406,300.8818459507469,168.9563532307155,87.9525162297943
-138.79999999999973,-256.5819999999998,47.014032756188946,291.612110521486,186.05335407896547,73.41959011682685
-154.99999999999974,-250.34999999999982,36.68126906201589,291.612110521486,197.955761275795,58.23950150035683
-154.99999999999974,-249.4439999999998,38.03370694528743,291.6205717704252,197.40995829797382,61.33029016405764
-173.19999999999976,-249.69799999999975,31.408756677079772,273.91110908597176,201.28591685827803,50.96014843165489
-173.19999999999976,-250.27399999999977,35.297531415100465,273.91110908597176,198.8958755829687,57.15810649902499
-155.59999999999974,-245.3459999999998,30.4593743205602,291.47760151611374,206.82760285059032,44.56774492323951
-152.59999999999974,-240.5199999999997,27.309309767916172,291.73629605169225,213.18961243055128,36.127760526529826
-154.99999999999974,-245.44199999999975,43.794997842219445,291.4693543978103,202.53272099712797,65.16436850172835
-143.99999999999972,-244.6939999999998,37.314999182634374,300.5129057344343,203.95819461853796,55.444227708752955
-144.99999999999974,-240.74199999999976,24.864002815315175,300.5129057344343,213.4376501594553,30.859763193312098
-156.19999999999976,-241.51799999999974,24.01922721487935,291.663721561997,213.23220365088434,29.76131879355334
-156.19999999999976,-243.5839999999998,29.774306776145146,291.663721561997,207.14091992391917,44.931284205416055
-136.19999999999976,-244.11199999999974,31.0103636869999,309.4630508665349,209.2818344974912,41.24946227669066
-142.59999999999968,-242.04399999999978,28.04859468850448,291.5944280477593,212.0580294482797,36.1123047908407
-123.9999999999997,-255.87999999999977,54.14230139179539,300.232844488379,186.38642944851065,81.71659356300394
-123.9999999999997,-241.48599999999976,38.140804973151845,300.2103129847159,205.75800335287454,58.70611232376638
-103.9999999999997,-242.28599999999977,39.56534094381097,318.3367440833971,204.45014708394592,59.42240053722243
-113.9999999999997,-238.7739999999997,38.82319569535722,309.26835117683584,212.38737279459048,50.99284068058995
-150.5999999999997,-237.56599999999972,30.795805623493624,291.5820186694399,215.7835400229778,41.33212204104815
-143.99999999999972,-236.83999999999978,31.42367260521917,291.71292769063143,216.3310585231474,41.8478108616572
-126.99999999999972,-241.9599999999997,35.95203471293389,300.4048991629998,208.39964368267312,51.37797077781914
-166.19999999999976,-242.99999999999972,37.305270405131814,282.6967164042657,207.97802708703722,52.984561851306665
-154.99999999999974,-237.88999999999976,34.4691325681399,291.7964461776516,213.880065097696,47.79777120856269
-156.19999999999976,-236.54599999999976,28.50173124566298,291.7964461776516,216.34216941126292,39.60411135623889
-124.79999999999971,-236.7919999999997,31.946879910251056,282.7322227263046,215.6630372792214,42.432241657485
-117.39999999999975,-232.13399999999973,30.35475653007287,327.02224873265783,219.68629304991117,38.80221612063689
-117.39999999999975,-231.16399999999976,25.202037695392807,327.22917924298065,222.89317032438265,27.547662926061204
-154.99999999999974,-241.10599999999977,39.52914322370274,291.785834003691,204.72806906804945,62.64648249533041
-154.39999999999975,-237.81599999999972,31.207110471813994,291.62190904218596,213.5168690944061,47.33171369243721
-145.1999999999997,-230.67599999999976,24.2002442962876,291.65845844344113,224.8183300898068,27.468431482967816
-143.99999999999972,-238.23999999999978,39.53985331282861,291.57808555168697,211.8802059303777,55.29894900852695
-143.99999999999972,-236.87599999999978,35.387825929265595,291.7320494256354,210.33558935434704,53.085701710982654
-147.39999999999975,-235.20399999999972,32.89987209701585,300.5711543977991,217.77938066521335,44.15004218547337
-154.99999999999974,-238.60599999999977,39.24995240761451,291.71300581257987,207.29002320560568,60.062111081114615
-126.19999999999976,-239.43599999999978,38.189939827132534,318.4315933531417,210.8864964931682,54.58877226260945
-146.19999999999976,-238.7119999999997,41.05903379282084,300.4695967045718,209.05601644991918,60.25614681338939
-146.19999999999976,-234.83199999999977,35.276504588748615,300.5084365378881,218.32454396682834,46.61461809865719
-146.19999999999976,-237.91199999999975,39.4530538235002,300.5084365378881,212.7996097356807,56.286284145504936
-166.19999999999976,-238.63799999999975,35.385643359984336,282.86763760474474,211.94728542063785,52.91559935818598
-146.19999999999976,-234.8519999999997,31.05497860247213,300.288972941055,219.16646519210803,41.46370043844839
-133.99999999999972,-234.55999999999977,30.46104397423046,291.64871003627405,219.27644168098087,39.77556099238944
-143.99999999999972,-242.4779999999998,41.645397296700196,291.631752195941,207.36498880736374,59.32134344304381
-143.99999999999972,-236.02799999999968,30.845862218456496,291.6900327890397,217.00848868138968,41.48673266560577
-136.19999999999976,-236.98399999999972,35.42934015755871,309.37886834574573,214.46617517201582,50.25563710426256
-153.99999999999972,-238.05799999999982,37.19800311844714,291.56976051991296,213.3393045875841,51.408925471373806
-153.99999999999972,-233.86999999999972,29.65174362495402,291.57249649973187,219.7909161458937,38.00748779021381
-156.19999999999976,-239.98999999999978,35.28270256088674,291.5468151397906,209.59370509647215,53.91411783496117
-144.99999999999974,-236.93799999999968,35.28419130432215,300.52705024182046,214.2304944036524,48.834260726748695
-144.99999999999974,-234.35399999999976,32.947665835382054,300.52705024182046,219.42588565391702,42.096761783921465
-144.99999999999974,-235.82799999999975,32.720684833909004,300.52871997004274,213.43295350700987,49.64491560956952
-133.99999999999972,-237.72399999999973,41.04255138268093,309.40258487236304,211.5595866743918,58.30985024210362
-136.79999999999976,-234.31799999999967,35.03034221928188,309.5828643230412,218.62773719956766,46.060127413776996
-126.79999999999976,-237.0879999999997,35.802528625782884,318.4106170440603,213.94755940938362,50.50729094565326
-126.79999999999976,-234.31599999999972,33.95749319369735,318.39461670271385,217.7496006033228,45.993931743788416
-118.39999999999966,-233.06999999999968,38.4451440366661,300.5212408101341,215.95409564823223,51.46489079567507
-147.39999999999975,-236.0819999999998,34.82548601240194,300.5212408101341,213.2547379729338,52.13066758893515
-147.39999999999975,-238.41799999999975,41.65017258067491,300.56008392795286,209.56649542067268,59.43464784492694
-115.59999999999975,-235.6479999999997,36.076198469351,327.1020564897538,213.42219922089396,53.17971205515481
-114.99999999999974,-240.38199999999975,41.83611927509535,327.1984353008843,204.59249924587314,63.598325247139
-133.99999999999972,-239.37999999999974,43.750853705956466,309.4106170440603,207.23853958529548,63.56772552444388
-114.99999999999974,-241.66399999999973,43.57398196171662,327.1369225006632,204.74252546868505,63.58699577837021
-117.79999999999967,-239.83399999999975,44.656502818738566,309.40258487236304,208.23847379213464,62.37476615079379
-128.99999999999966,-239.73199999999974,40.55075062190593,309.40258487236304,208.5102689745028,58.45517543440348
-136.79999999999976,-238.83999999999972,41.87313219715005,309.40258487236304,211.79943940382128,58.307571886288954
-146.79999999999976,-237.9899999999997,42.90032517359285,300.54824291617365,212.41805753614312,59.56906875356258
-139.99999999999972,-234.49199999999976,43.59061752258167,300.28119487778247,216.49606545813756,57.627133234924706
-147.39999999999975,-252.72399999999976,52.03088144554163,300.3147089022918,192.799292552089,77.2854500694329
-147.39999999999975,-245.93999999999974,45.1214583097666,300.55873187780054,202.78602152642907,65.61157180463825
-147.39999999999975,-246.85599999999977,48.164178224070284,300.53191305098613,200.7907728896948,70.2196543714751
-147.39999999999975,-244.69599999999977,41.91744725051854,300.1926591714031,204.810107416787,61.94559749617732
-147.39999999999975,-243.9559999999997,38.31210336173158,300.1926591714031,205.5185669807653,58.39575644777395
-117.39999999999975,-246.1539999999997,43.29318519120539,326.9604664466068,200.49932323028105,65.35612462799565
-117.39999999999975,-249.36999999999972,46.26868811626289,327.0215208235059,193.0228727374375,72.18898354316022
-117.39999999999975,-244.8319999999997,38.54152794065129,326.96587733193724,200.9591134764961,61.14420077316997
-127.39999999999975,-247.22399999999976,51.96940854002485,406.15230374504836,193.91311967924105,81.216496729013
-7.599999999999383,-233.62799999999973,47.2245361650065,460.05824452461684,213.47597632185432,70.52079058690224
21.000000000000654,-230.67799999999974,50.032148824530886,468.89902123901027,214.40458152315486,70.14908566550643
-70.19999999999942,-229.82199999999972,42.8063349984556,416.0481413752325,217.44290646606066,58.32091508296222
-70.19999999999942,-229.91599999999974,46.8343564490856,416.0481413752325,218.65281473336523,65.96689585840184
-70.19999999999942,-231.14599999999976,51.23469024010986,416.0481413752325,210.46272105534013,78.708565786042
-64.59999999999948,-226.56999999999974,43.35285342396743,407.10994966260444,219.07421613235704,60.18381606030603
-111.19999999999972,-232.43999999999974,53.76630171399189,316.9575303761534,211.00820159528016,75.19983722504645
-11.199999999999392,-226.56999999999974,48.655452931814395,460.0413635983531,219.27479349856722,65.14869627363309
39.4000000000006,-231.56199999999976,53.495963922524176,504.8038261866491,211.04042672759286,73.10918050956806
8.400000000000567,-228.41599999999974,51.34420847573762,469.0424464077403,216.78985804305887,66.15232326148015
-2.599999999999376,-225.6999999999998,49.181252525733896,451.5818908368119,226.83818652054913,63.28583862082742
-88.19999999999973,-229.44599999999977,42.40228158955605,327.11590330024484,218.6049785008188,54.540368192454075
-45.19999999999945,-235.1079999999998,56.165900117420065,424.0675881855594,207.78375402284368,75.97394605070208
-42.599999999999454,-230.64199999999974,55.685784864721164,442.5979502313757,213.08166565408897,76.28617755378241
-51.99999999999946,-226.9499999999997,51.54075183774493,433.68806528170285,222.8926820490798,70.20397512415467
-20.599999999999554,-226.5059999999998,54.28779940281249,451.5979502313757,222.13403644696177,71.80538122169338
6.00000000000054,-227.4559999999997,55.214563875847176,469.08345780077923,221.3771422768112,72.81741908271559
-110.19999999999968,-236.33199999999977,44.12733592683797,300.2434381947584,207.258394787143,66.40535740295307
-106.79999999999968,-239.4339999999998,41.903250995597055,307.3918884736042,203.2497652596604,66.3376440248029
-73.39999999999978,-230.5819999999997,50.2961954425979,460.60552029023626,213.315118312175,69.88116743217108
-108.59999999999968,-233.9199999999997,42.32667244185402,308.3091542386902,210.19274239543597,62.66001101459412
-86.59999999999965,-231.59199999999973,47.72134046734234,316.95302642838385,214.2507986005187,63.901176961419715
-67.79999999999967,-228.8899999999998,47.902587612779385,335.2074990324535,217.615404740911,61.0939423557637
