"[1, 4, 6, 8]",150
-348.5999999999997,-398.026,8.138041779199774,-20.112701476576532,-22.215673077725018,1.4533474421267298
-140.3999999999997,-376.342,50.0126567580648,282.47355753038596,3.9104288831295064,62.792327695498976
-158.59999999999968,-306.8439999999999,67.95180986552171,280.81915169537956,103.47192097961052,100.99548825015364
-59.999999999999716,-279.5559999999998,72.48801048449332,360.63041717404997,138.06191007180527,101.92801572304909
-38.79999999999971,-282.21599999999984,67.46342819631991,378.5030514666969,132.93485572327074,97.9721447731549
-104.59999999999971,-287.87399999999985,66.24093390042151,335.28720841131076,133.5317340127129,95.83741882294878
10.200000000000593,-267.13599999999985,74.42711806861807,495.7117991306899,163.88246953511927,99.85507853423248
10.200000000000593,-287.2099999999999,78.41471991915814,513.6791622013768,124.68394515467236,113.1897208558797
-30.79999999999949,-276.8919999999999,70.15411845358769,504.6806924235576,148.39126222491743,105.07433458564631
12.600000000000527,-269.33799999999985,74.2838431692923,522.6126188106002,160.8890511179714,104.29808041267657
-94.99999999999974,-259.9939999999998,51.001446685363796,342.8984899499618,177.95297718560505,76.48182445593478
-5.19999999999942,-251.4019999999997,59.55299821167705,504.67610876388994,194.62380457169218,82.14753653341384
19.200000000000543,-251.50199999999975,48.667019592327684,522.6745855343495,192.49370583925412,73.66860846192088
-9.799999999999478,-256.70799999999974,54.063247553213166,504.70707098949396,185.21484500211048,80.48241396143567
-41.59999999999948,-254.79999999999976,52.51280224859466,478.01594029516514,187.23279858955473,77.90856126674385
-44.199999999999726,-249.0639999999998,42.77586123037154,378.57195966059373,193.95396476279552,58.986524716161796
20.00000000000057,-246.29199999999975,49.748450588938006,513.7374005289287,198.57329447650238,70.12378137092527
-47.39999999999976,-262.71399999999977,54.69602000145903,387.9204445493948,167.54658671418392,82.9177111232356
17.00000000000056,-246.7699999999998,42.455005594158216,513.7149636902928,192.37111606806474,67.27057604281325
-4.399999999999466,-246.48799999999974,48.642658808909744,504.70707098949396,200.62895579625373,67.33392268465182
