"[1, 4, 6, 8]",150
-370.7999999999997,-398.82399999999996,4.9706562946959565,-20.359728204656406,-22.49547046671752,1.6260429547492739
-130.99999999999955,-376.45399999999995,47.84085162285475,424.65006416352423,2.7999948112803086,63.741800883862936
-85.39999999999966,-330.20799999999997,71.83963763828444,415.884809597076,64.03012879248108,102.068004141361
-108.99999999999953,-271.93599999999986,71.82152813746039,433.27661913899203,138.94698697090234,103.1647290034486
-67.39999999999947,-252.75799999999978,69.70041776058456,451.2838316958219,173.94777647936837,95.95036265347439
33.60000000000083,-235.23399999999984,69.39894555394926,630.8015029687342,205.03619631659788,96.42612256263504
-72.39999999999944,-233.4759999999997,58.80613423784977,442.6976968057903,213.51355429108997,76.19698199576982
-51.799999999999436,-265.46199999999976,85.64311388547254,451.3431646853894,166.74451458970464,115.7810405758497
-54.79999999999945,-244.5779999999997,65.98897420024053,451.1921537255668,209.37633553863418,89.74416305314213
-65.19999999999942,-241.8339999999998,66.43026451851605,433.7335378916656,211.0127539614987,89.04882417204449
-48.99999999999938,-232.50399999999973,56.71365606271568,433.6132501904015,222.33270400572198,63.97313502912539
-24.199999999999363,-274.7919999999998,93.80075871761393,451.11415327999765,153.1358671594586,132.35951982935268
-68.99999999999966,-229.5059999999997,55.21303074456254,469.1237447835244,224.2887327841312,71.79502771318745
-70.79999999999944,-227.88799999999966,45.80416854392189,442.4003281931589,226.28207181800724,52.260055948536866
10.600000000000502,-278.56199999999984,91.48121859704332,531.3697582615679,140.22252827840052,129.81549108230703
-46.599999999999376,-227.34799999999973,52.292352175055264,442.64630476060034,223.61949992082552,64.85059161339046
-30.99999999999941,-240.71599999999972,71.46857871820326,460.43281364830335,202.29995823629127,101.74985178107849
-91.39999999999945,-229.03199999999967,56.28589677707915,442.7250272019977,226.72258720358528,78.44445289460208
-58.39999999999945,-221.73599999999973,50.55767304771855,451.33979310888105,233.15424991685938,68.72655252206042
-41.199999999999434,-257.69999999999976,86.2941550743735,460.38150804058705,174.81794133401291,121.77144283797531
-35.39999999999938,-239.4859999999997,63.306197200590184,451.34945401429695,207.33506867362053,88.70649297907825
-18.599999999999405,-220.14599999999982,65.58535723772502,469.27400556228713,239.2007636177048,88.05188271570674
-40.59999999999938,-235.14599999999976,82.38662442411402,469.41126230166884,211.6701819125821,114.83362027512351
-27.99999999999941,-217.79399999999973,62.73994870893673,478.3042531031942,240.78414978997114,84.52971297561669
-48.999999999999446,-257.65199999999976,105.97990986974861,460.31839561727696,178.5647242618642,155.17586781145985
-18.79999999999943,-218.00599999999974,77.58413474416028,478.45938155001306,238.81487291462247,107.75445918371715
-55.99999999999944,-219.21999999999974,71.35071968803126,451.0329970563343,236.86143338869132,89.4594918314864
-26.399999999999423,-212.57999999999967,70.9361431147762,477.92782452826987,245.8116639415117,86.61837800493065
-57.19999999999966,-251.0999999999998,94.8242985737307,460.05792545291746,179.31934074771053,132.31202725467082
-10.99999999999941,-215.4859999999997,81.38617206872442,477.56739754301157,242.1945830011812,107.30642837111593
-33.99999999999941,-228.0799999999997,87.97996590133474,469.397370951948,224.61642536817016,118.17880155816161
-35.19999999999942,-217.38599999999968,71.98446640769113,468.7276154067831,241.02234795138062,97.91777835611086
-29.79999999999948,-224.22999999999968,71.99993541663778,487.45061725201947,232.31242760402355,94.87808670799012
-46.19999999999946,-218.93799999999968,66.02982171716057,469.3383614694096,240.69037514091514,86.00833708786224
-43.99999999999948,-218.09799999999973,78.30566515904206,478.279410170564,237.7264584389702,102.53369237514298
