"[2, 6]",15
-2.0,-161.525,57.20429944505919,217.30877572210218,32.00639060060499,67.41335721371343
3.5,-154.685,61.936162901813674,234.9831059011062,40.222571773496384,74.03051258524837
24.0,-74.24,50.94936113436557,239.4445717756175,139.25347392819785,64.34164526671132
25.5,-52.72,48.144850191894875,255.07705219415328,165.3084747739502,57.855573721670076
25.5,-49.96,51.577111202547975,255.07705219415328,167.5435148641929,61.86808134032187
12.5,-40.065,40.19207975459842,246.14551897293643,183.44913690081847,48.892072214190485
11.5,-42.42,39.91733458035493,252.96842448310315,179.4347729736269,48.62271762029298
12.5,-31.47,36.2291195035154,252.96842448310315,194.0554767893827,44.99569902141537
29.0,-29.545,35.71015926875712,252.96842448310315,194.79560487141026,45.64819968032795
24.0,-29.475,30.4352899608333,252.96842448310315,194.7904865399011,38.849742878402864
19.0,-29.535,32.83605145263358,252.96842448310315,197.91224250894342,43.17522203162418
14.0,-23.32,19.271030071067816,252.96842448310315,202.72181780861007,26.063041768145702
26.5,-22.435,30.338972873187384,252.96842448310315,205.88858078883294,39.02104396399433
21.5,-20.29,18.781930145754455,252.96842448310315,208.25962618768884,24.26652852957892
29.0,-24.03,33.07323842625635,255.1606354095,199.7314453865021,40.42618523919778
