"[1, 4, 6, 8]",150
-369.59999999999974,-399.13199999999995,4.440199995495745,-20.6695115167175,-22.184900256424175,1.5898021854606204
-147.39999999999975,-380.59,46.44040805160957,300.66072464481346,0.0427475236501758,58.36039611319124
-131.99999999999974,-305.5899999999999,82.19905778048808,309.50657396498616,105.19392573106882,117.15105257324092
-117.39999999999975,-258.4599999999999,54.36930383957485,327.24608971512896,166.4630047444659,83.33722637979463
-52.99999999999937,-257.41599999999977,70.59592441494064,424.4465085732831,174.23987712663163,96.84868009483121
26.600000000000655,-243.66199999999978,68.04233208819355,612.7796441749217,199.07647699173737,91.58227983628572
39.60000000000053,-232.97999999999982,77.47565036835776,621.785064242391,209.52591502336952,101.6502198642997
18.80000000000082,-234.28599999999977,65.88402085483256,621.785064242391,211.74484459911267,88.46494581774242
41.00000000000087,-230.76799999999974,69.93855428874703,621.7796441749217,213.21562453199994,97.79396368356551
34.00000000000088,-222.79799999999966,62.75817393774305,612.7742533262868,226.7704127576742,82.94454615549981
-0.9999999999994102,-237.2159999999997,59.9472146475548,487.12361962707865,209.0706957375191,82.10351120918693
36.80000000000082,-222.22399999999968,54.511600820375904,621.7742533262867,226.04223859109027,70.06253803738866
16.4000000000008,-231.00599999999977,63.6466335637637,621.7742533262867,215.03868367133046,90.04870706966919
35.40000000000062,-227.48199999999974,68.61955461819913,496.1757149992236,218.09967292315974,83.31263271125205
11.800000000000644,-261.78599999999983,92.72459115035247,477.71452947003473,165.5990111622101,130.1245622672908
-6.199999999999221,-228.24799999999976,69.48617773341698,612.785064242391,214.64283951737463,96.92307186717892
-3.99999999999946,-228.82199999999978,65.04462403611855,487.4560410924496,216.6622978233298,84.36407628559155
50.80000000000088,-223.21999999999983,70.43296103387969,612.9001335721758,228.03910070943502,92.48845763401954
62.60000000000088,-241.47999999999973,88.00258178030927,621.785064242391,201.9670603725856,119.56211936407382
37.40000000000081,-228.72199999999975,86.18296766763153,621.6018372984822,216.78346562819215,110.43631347330893
-2.5999999999993904,-235.85999999999984,62.20962304981449,478.18674033931063,207.16928716685487,81.5627024627306
24.40000000000083,-231.8939999999998,62.389271225107365,612.3232461977317,217.2335003064928,85.63323404467579
-3.199999999999214,-239.10999999999981,67.06837928562172,612.7582529849403,204.45219674221414,94.3115004280821
14.200000000000763,-232.21799999999976,74.5097743655154,612.785064242391,212.71657273027887,105.90638358337108
40.600000000000854,-217.7599999999997,73.92594131967488,621.3232461977317,233.23122731625656,91.95714669107134
-7.599999999999227,-225.42999999999978,72.8280241390635,621.7582529849403,223.9503815060731,102.26029048219696
-18.19999999999942,-217.45399999999975,62.13890797238081,487.1410763857551,234.02485277314383,80.78442775974146
16.400000000000773,-213.16599999999974,71.82187441163045,621.3130246436601,241.6435245475747,98.73211364507061
23.800000000000814,-213.66999999999973,76.02882808514163,612.785064242391,240.49739227023275,109.75132072062323
40.80000000000082,-217.46799999999976,76.11044721981348,630.3029065134946,231.43527832979973,96.89905873005549
33.60000000000086,-212.84199999999976,79.52637446784568,621.7477265719533,240.46186663779156,109.6911711974175
35.00000000000083,-214.10799999999975,81.45833987996576,621.7688913831454,239.35314507752682,109.50523645482374
87.00000000000088,-214.71799999999973,84.6912987029956,630.7582529849403,239.52403786036717,117.16149895191691
72.4000000000009,-202.13599999999974,88.72910178740698,630.76355803717,258.0982026506383,118.73399676856681
60.60000000000083,-221.18999999999974,85.17001996007764,612.785064242391,229.97535362280823,114.04902242913752
67.20000000000094,-214.84199999999973,91.04031764004357,621.8525055231866,240.46256106016503,131.043932854723
100.20000000000093,-205.94599999999974,96.93103880594717,621.7742533262867,250.54362209837018,126.33531883963748
88.00000000000097,-205.82199999999972,86.96436923246225,612.7796441749217,247.3657738652551,111.71010404828849
88.2000000000009,-212.40999999999977,84.92066591825586,621.3130246436601,238.74603775738873,111.15071631559925
74.6000000000009,-212.04399999999973,78.77208937180743,621.785064242391,237.70526853907583,102.10393040693548
15.000000000000838,-214.1199999999998,77.50513273325849,612.7796441749217,233.08263035737494,107.63809736919075
54.80000000000078,-216.38999999999976,86.833912154181,621.8760360205968,229.66518278051467,120.32121122241249
95.00000000000091,-208.1879999999997,85.8530922914255,621.7959933129232,243.3971076525326,116.59654168271284
84.80000000000094,-207.06799999999978,84.20728814063554,621.785064242391,246.66312659842544,110.03093303518696
84.20000000000093,-202.47199999999978,72.46692773948689,621.785064242391,249.96266991182696,89.88214165610822
3.2000000000007987,-206.47599999999974,68.92785085870595,621.785064242391,242.26207617300975,92.88092242113996
16.000000000000796,-205.4499999999998,71.70972249283925,612.3301190770195,243.11865364155892,100.8807935052682
-1.999999999999389,-213.76799999999974,68.06410343198542,478.3036619070039,233.39637963558792,88.47299237051931
18.8000000000008,-205.35799999999978,70.925765670876,621.7742533262867,244.84279742099534,99.53459532859716
53.40000000000091,-204.45199999999974,77.77257418910615,621.7742533262867,245.96450417999012,109.55008698611343
